time,GA_mean,GB_mean
5174,49.282,49.44
5175,49.236,49.446
5176,49.248,49.478
5177,49.278,49.506
5178,49.306,49.506
5179,49.322,49.464
5180,49.354,49.512
5181,49.266,49.534
5182,49.234,49.524
5183,49.278,49.55
5184,49.274,49.578
5185,49.256,49.618
5186,49.252,49.622
5187,49.204,49.578
5188,49.238,49.476
5189,49.184,49.382
5190,49.166,49.368
5191,49.186,49.358
5192,49.202,49.346
5193,49.22,49.374
5194,49.212,49.388
5195,49.24,49.394
5196,49.164,49.416
5197,49.144,49.384
5198,49.228,49.394
5199,49.158,49.406
5200,49.086,49.33
5201,49.04,49.28
5202,49.088,49.188
5203,49.054,49.288
5204,49.032,49.268
5205,49.018,49.264
5206,49.01,49.28
5207,48.96,49.292
5208,48.932,49.346
5209,48.898,49.358
5210,48.89,49.392
5211,48.852,49.438
5212,48.862,49.502
5213,48.808,49.46
5214,48.76,49.524
5215,48.816,49.528
5216,48.754,49.52
5217,48.752,49.528
5218,48.684,49.546
5219,48.676,49.518
5220,48.678,49.552
5221,48.732,49.556
5222,48.648,49.588
5223,48.668,49.576
5224,48.708,49.476
5225,48.656,49.464
5226,48.678,49.484
5227,48.76,49.514
5228,48.76,49.522
5229,48.746,49.5
5230,48.76,49.52
5231,48.708,49.496
5232,48.744,49.508
5233,48.756,49.512
5234,48.722,49.452
5235,48.798,49.456
5236,48.788,49.546
5237,48.762,49.58
5238,48.808,49.582
5239,48.86,49.588
5240,48.862,49.532
5241,48.986,49.53
5242,48.972,49.536
5243,48.95,49.538
5244,48.948,49.54
5245,49.008,49.51
5246,49.004,49.574
5247,48.922,49.56
5248,48.918,49.478
5249,48.916,49.516
5250,48.888,49.504
5251,48.9,49.426
5252,48.832,49.364
5253,48.764,49.318
5254,48.726,49.318
5255,48.736,49.366
5256,48.736,49.358
5257,48.698,49.364
5258,48.744,49.386
5259,48.728,49.384
5260,48.688,49.376
5261,48.722,49.3
5262,48.708,49.268
5263,48.728,49.286
5264,48.726,49.23
5265,48.754,49.206
5266,48.75,49.172
5267,48.706,49.128
5268,48.734,49.148
5269,48.75,49.218
5270,48.746,49.214
5271,48.744,49.184
5272,48.768,49.19
5273,48.766,49.232
5274,48.758,49.222
5275,48.792,49.22
5276,48.754,49.288
5277,48.756,49.254
5278,48.74,49.232
5279,48.712,49.29
5280,48.734,49.236
5281,48.702,49.232
5282,48.666,49.242
5283,48.728,49.274
5284,48.732,49.2
5285,48.728,49.116
5286,48.724,49.118
5287,48.784,49.142
5288,48.776,49.134
5289,48.734,49.168
5290,48.738,49.182
5291,48.726,49.19
5292,48.726,49.172
5293,48.746,49.218
5294,48.7,49.242
5295,48.634,49.204
5296,48.568,49.186
5297,48.604,49.088
5298,48.562,49.082
5299,48.514,49.068
5300,48.502,49.098
5301,48.51,49.06
5302,48.518,49.076
5303,48.546,49.074
5304,48.604,49.064
5305,48.636,49.046
5306,48.614,49.084
5307,48.682,49.012
5308,48.726,48.992
5309,48.748,48.986
5310,48.858,49.008
5311,48.896,48.998
5312,48.902,49.042
5313,48.914,48.956
5314,48.9,48.956
5315,48.91,48.916
5316,48.926,48.88
5317,48.914,48.882
5318,48.818,48.91
5319,48.744,48.946
5320,48.752,48.896
5321,48.776,48.944
5322,48.772,48.868
5323,48.75,48.808
5324,48.778,48.724
5325,48.81,48.784
5326,48.746,48.816
5327,48.76,48.768
5328,48.8,48.746
5329,48.744,48.7
5330,48.798,48.706
5331,48.8,48.722
5332,48.85,48.714
5333,48.936,48.73
5334,48.934,48.704
5335,48.878,48.78
5336,48.96,48.78
5337,48.96,48.79
5338,48.96,48.754
5339,48.986,48.764
5340,48.992,48.78
5341,49.01,48.838
5342,48.964,48.854
5343,48.922,48.814
5344,49.024,48.812
5345,49.046,48.856
5346,48.962,48.87
5347,48.99,48.818
5348,48.98,48.79
5349,49.008,48.85
5350,49.086,48.918
5351,49.108,48.978
5352,49.138,48.92
5353,49.142,48.956
5354,49.114,48.948
5355,49.144,48.87
5356,49.104,48.888
5357,49.098,48.908
5358,49.09,48.934
5359,49.082,48.974
5360,49.038,48.986
5361,49.078,49.016
5362,49.116,48.942
5363,49.146,48.946
5364,49.212,48.938
5365,49.176,48.942
5366,49.118,48.914
5367,49.134,48.874
5368,49.132,48.822
5369,49.18,48.878
5370,49.14,48.924
5371,49.074,48.92
5372,49.098,48.876
5373,49.004,48.87
5374,49.012,48.884
5375,49.032,48.894
5376,48.99,48.886
5377,48.972,48.856
5378,49.058,48.798
5379,48.986,48.758
5380,49.092,48.792
5381,49.106,48.772
5382,49.032,48.794
5383,49.086,48.84
5384,49.0,48.864
5385,49.046,48.882
5386,49.012,48.844
5387,48.99,48.846
5388,49.002,48.812
5389,48.994,48.8
5390,48.956,48.866
5391,48.924,48.856
5392,48.914,48.882
5393,48.886,48.9
5394,48.9,49.018
5395,48.908,49.02
5396,48.854,49.028
5397,48.848,48.988
5398,48.84,48.998
5399,48.894,48.95
5400,48.948,48.966
5401,48.896,48.94
5402,48.868,49.0
5403,48.868,49.036
5404,48.892,49.002
5405,48.914,48.918
5406,48.898,48.826
5407,48.852,48.804
5408,48.896,48.764
5409,48.886,48.734
5410,48.866,48.768
5411,48.944,48.7
5412,48.908,48.55
5413,48.948,48.548
5414,48.874,48.536
5415,48.856,48.572
5416,48.792,48.612
5417,48.796,48.616
5418,48.808,48.594
5419,48.85,48.634
5420,48.792,48.6
5421,48.778,48.608
5422,48.702,48.618
5423,48.766,48.574
5424,48.72,48.614
5425,48.758,48.592
5426,48.738,48.586
5427,48.77,48.582
5428,48.738,48.606
5429,48.754,48.616
5430,48.806,48.606
5431,48.884,48.58
5432,48.876,48.608
5433,48.874,48.582
5434,48.902,48.576
5435,48.95,48.494
5436,48.96,48.436
5437,48.926,48.436
5438,48.928,48.506
5439,48.95,48.504
5440,48.936,48.52
5441,48.942,48.554
5442,48.922,48.62
5443,48.952,48.656
5444,48.966,48.652
5445,48.998,48.666
5446,48.996,48.678
5447,48.95,48.656
5448,48.932,48.674
5449,49.096,48.72
5450,49.124,48.772
5451,49.106,48.78
5452,49.114,48.82
5453,49.13,48.8
5454,49.13,48.77
5455,49.1,48.834
5456,49.118,48.822
5457,49.172,48.802
5458,49.174,48.758
5459,49.176,48.822
5460,49.244,48.762
5461,49.234,48.726
5462,49.306,48.712
5463,49.284,48.768
5464,49.31,48.838
5465,49.446,48.806
5466,49.464,48.794
5467,49.5,48.772
5468,49.458,48.754
5469,49.328,48.786
5470,49.204,48.718
5471,49.218,48.676
5472,49.152,48.664
5473,49.128,48.602
5474,49.15,48.546
5475,49.164,48.548
5476,49.136,48.546
5477,49.074,48.616
5478,49.128,48.592
5479,49.148,48.602
5480,49.132,48.59
5481,49.04,48.65
5482,49.058,48.59
5483,49.114,48.574
5484,49.084,48.504
5485,49.052,48.524
5486,49.07,48.534
5487,49.12,48.534
5488,49.122,48.512
5489,49.158,48.466
5490,49.134,48.44
5491,49.116,48.44
5492,49.098,48.438
5493,49.086,48.498
5494,49.124,48.46
5495,49.116,48.418
5496,49.21,48.438
5497,49.214,48.416
5498,49.206,48.396
5499,49.226,48.446
5500,49.174,48.516
5501,49.162,48.548
5502,49.106,48.514
5503,49.088,48.562
5504,49.128,48.598
5505,49.122,48.57
5506,49.15,48.532
5507,49.198,48.436
5508,49.18,48.324
5509,49.21,48.334
5510,49.236,48.326
5511,49.264,48.354
5512,49.284,48.36
5513,49.308,48.29
5514,49.34,48.204
5515,49.33,48.274
5516,49.328,48.256
5517,49.292,48.126
5518,49.294,48.172
5519,49.236,48.162
5520,49.18,48.186
5521,49.13,48.12
5522,49.196,48.2
5523,49.15,48.174
5524,49.156,48.224
5525,49.166,48.228
5526,49.21,48.202
5527,49.188,48.174
5528,49.224,48.206
5529,49.186,48.18
5530,49.278,48.164
5531,49.314,48.2
5532,49.286,48.254
5533,49.264,48.318
5534,49.258,48.308
5535,49.212,48.344
5536,49.21,48.362
5537,49.206,48.396
5538,49.284,48.32
5539,49.31,48.288
5540,49.31,48.234
5541,49.282,48.26
5542,49.294,48.31
5543,49.276,48.322
5544,49.29,48.294
5545,49.26,48.32
5546,49.224,48.286
5547,49.172,48.32
5548,49.162,48.33
5549,49.128,48.38
5550,49.172,48.38
5551,49.15,48.348
5552,49.136,48.402
5553,49.078,48.38
5554,49.116,48.356
5555,49.144,48.31
5556,49.17,48.286
5557,49.172,48.324
5558,49.11,48.312
5559,49.07,48.334
5560,49.088,48.35
5561,49.096,48.352
5562,49.064,48.426
5563,48.972,48.31
5564,48.972,48.288
5565,49.032,48.282
5566,49.0,48.324
5567,49.024,48.362
5568,49.064,48.324
5569,49.128,48.268
5570,49.122,48.288
5571,49.18,48.378
5572,49.124,48.384
5573,49.164,48.402
5574,49.154,48.434
5575,49.116,48.416
5576,49.114,48.548
5577,49.258,48.568
5578,49.214,48.57
5579,49.208,48.59
5580,49.188,48.568
5581,49.154,48.508
5582,49.144,48.552
5583,49.158,48.636
5584,49.182,48.678
5585,49.162,48.718
5586,49.168,48.71
5587,49.166,48.818
5588,49.178,48.83
5589,49.094,48.866
5590,49.078,48.862
5591,49.07,48.816
5592,49.026,48.766
5593,49.032,48.792
5594,49.028,48.764
5595,48.958,48.722
5596,49.002,48.78
5597,48.986,48.746
5598,48.986,48.752
5599,48.954,48.79
5600,48.952,48.71
5601,48.884,48.754
5602,48.904,48.814
5603,48.918,48.752
5604,49.0,48.736
5605,49.028,48.76
5606,49.018,48.78
5607,49.048,48.79
5608,48.988,48.784
5609,49.07,48.766
5610,49.07,48.826
5611,49.038,48.83
5612,49.004,48.834
5613,48.978,48.834
5614,49.008,48.886
5615,49.022,48.856
5616,48.97,48.884
5617,48.976,48.838
5618,48.99,48.9
5619,48.99,48.942
5620,49.052,48.95
5621,49.034,49.006
5622,49.072,49.006
5623,49.194,48.982
5624,49.152,48.968
5625,49.15,49.03
5626,49.144,48.976
5627,49.174,49.002
5628,49.232,48.95
5629,49.174,48.856
5630,49.232,48.9
5631,49.25,49.05
5632,49.204,49.002
5633,49.218,48.928
5634,49.18,48.978
5635,49.214,48.958
5636,49.176,49.012
5637,49.11,49.06
5638,49.106,49.11
5639,49.146,49.13
5640,49.096,49.156
5641,49.082,49.088
5642,49.122,49.086
5643,49.172,49.066
5644,49.198,49.058
5645,49.216,49.074
5646,49.202,49.048
5647,49.246,49.114
5648,49.288,49.076
5649,49.364,49.098
5650,49.384,49.152
5651,49.412,49.254
5652,49.438,49.29
5653,49.504,49.242
5654,49.526,49.296
5655,49.544,49.42
5656,49.558,49.404
5657,49.604,49.436
5658,49.584,49.344
5659,49.548,49.324
5660,49.498,49.364
5661,49.476,49.286
5662,49.44,49.328
5663,49.462,49.328
5664,49.378,49.304
5665,49.36,49.278
5666,49.316,49.338
5667,49.326,49.352
5668,49.248,49.39
5669,49.226,49.488
5670,49.216,49.522
5671,49.146,49.528
5672,49.084,49.47
5673,49.01,49.554
5674,49.03,49.522
5675,48.982,49.562
5676,48.948,49.582
5677,48.996,49.612
5678,48.936,49.604
5679,48.956,49.556
5680,48.958,49.6
5681,48.906,49.634
5682,48.906,49.628
5683,48.862,49.66
5684,48.914,49.69
5685,48.914,49.668
5686,48.984,49.616
5687,48.904,49.634
5688,48.892,49.65
5689,48.92,49.678
5690,48.91,49.622
5691,48.964,49.612
5692,48.978,49.632
5693,49.042,49.612
5694,49.064,49.604
5695,49.066,49.578
5696,48.99,49.534
5697,48.9,49.568
5698,48.898,49.55
5699,48.904,49.474
5700,48.902,49.426
5701,48.896,49.402
5702,48.84,49.386
5703,48.894,49.252
5704,48.782,49.216
5705,48.81,49.22
5706,48.81,49.134
5707,48.818,49.108
5708,48.814,49.106
5709,48.768,49.102
5710,48.738,49.078
5711,48.678,49.134
5712,48.676,49.25
5713,48.638,49.214
5714,48.618,49.204
5715,48.618,49.134
5716,48.6,49.138
5717,48.59,49.188
5718,48.558,49.206
5719,48.564,49.172
5720,48.548,49.182
5721,48.55,49.144
5722,48.552,49.164
5723,48.516,49.248
5724,48.494,49.27
5725,48.478,49.32
5726,48.506,49.36
5727,48.492,49.294
5728,48.532,49.31
5729,48.578,49.28
5730,48.558,49.248
5731,48.63,49.182
5732,48.576,49.206
5733,48.6,49.18
5734,48.582,49.096
5735,48.564,49.118
5736,48.546,49.07
5737,48.518,49.108
5738,48.528,49.038
5739,48.548,49.094
5740,48.502,49.0
5741,48.448,49.052
5742,48.456,49.0
5743,48.432,49.094
5744,48.56,49.102
5745,48.524,49.052
5746,48.54,49.038
5747,48.538,49.086
5748,48.52,49.044
5749,48.54,49.076
5750,48.572,48.986
5751,48.574,48.986
5752,48.478,49.016
5753,48.462,49.112
5754,48.488,49.102
5755,48.526,49.13
5756,48.588,49.084
5757,48.534,49.1
5758,48.566,49.028
5759,48.576,49.086
5760,48.618,49.15
5761,48.706,49.118
5762,48.812,49.112
5763,48.824,49.072
5764,48.836,49.082
5765,48.87,49.086
5766,48.81,49.072
5767,48.808,49.116
5768,48.734,49.072
5769,48.752,49.118
5770,48.796,49.102
5771,48.85,49.096
5772,48.898,49.138
5773,48.886,49.132
5774,48.916,49.134
5775,48.954,49.14
5776,48.986,49.13
5777,48.974,49.168
5778,49.018,49.23
5779,48.994,49.248
5780,49.034,49.264
5781,49.014,49.178
5782,49.04,49.176
5783,49.124,49.208
5784,49.19,49.128
5785,49.126,49.156
5786,49.096,49.142
5787,49.096,49.112
5788,49.172,49.116
5789,49.202,49.124
5790,49.046,49.096
5791,49.004,49.044
5792,49.028,49.02
5793,49.062,48.99
5794,49.116,49.048
5795,49.162,49.012
5796,49.096,48.966
5797,49.076,48.992
5798,49.014,49.022
5799,48.994,49.008
5800,49.1,48.978
5801,49.124,48.894
5802,49.088,48.874
5803,49.116,48.834
5804,49.146,48.862
5805,49.106,48.82
5806,49.154,48.796
5807,49.188,48.808
5808,49.156,48.806
5809,49.126,48.8
5810,49.098,48.794
5811,49.108,48.82
5812,49.116,48.918
5813,49.096,48.82
5814,49.056,48.876
5815,48.98,48.848
5816,48.956,48.822
5817,49.022,48.832
5818,49.062,48.92
5819,48.996,48.938
5820,48.98,48.978
5821,48.938,48.962
5822,48.994,48.95
5823,49.028,48.992
5824,48.996,48.904
5825,49.03,48.858
5826,49.062,48.876
5827,49.098,48.874
5828,49.062,48.882
5829,49.028,48.846
5830,49.044,48.82
5831,49.11,48.812
5832,49.154,48.738
5833,49.164,48.718
5834,49.218,48.672
5835,49.148,48.616
5836,49.142,48.592
5837,49.154,48.6
5838,49.206,48.6
5839,49.146,48.662
5840,49.172,48.612
5841,49.212,48.652
5842,49.242,48.708
5843,49.26,48.708
5844,49.186,48.79
5845,49.236,48.828
5846,49.15,48.896
5847,49.202,48.824
5848,49.266,48.88
5849,49.222,48.93
5850,49.22,48.92
5851,49.196,48.884
5852,49.148,48.932
5853,49.084,48.934
5854,49.116,48.96
5855,49.13,49.0
5856,49.058,49.022
5857,49.13,49.048
5858,49.138,49.038
5859,49.186,49.032
5860,49.186,48.934
5861,49.202,48.846
5862,49.244,48.882
5863,49.238,48.816
5864,49.172,48.79
5865,49.132,48.812
5866,49.09,48.774
5867,49.1,48.848
5868,49.034,48.848
5869,49.002,48.9
5870,49.028,48.894
5871,49.06,48.976
5872,49.094,49.094
5873,49.05,49.092
5874,49.064,49.11
5875,49.064,49.012
5876,49.062,48.99
5877,49.078,48.954
5878,49.11,48.856
5879,49.012,48.842
5880,49.026,48.764
5881,48.982,48.79
5882,48.956,48.888
5883,49.0,48.924
5884,49.058,48.93
5885,49.058,48.888
5886,49.112,48.866
5887,49.098,48.782
5888,49.138,48.824
5889,49.114,48.84
5890,49.104,48.81
5891,49.054,48.816
5892,49.068,48.822
5893,49.024,48.81
5894,49.018,48.802
5895,49.016,48.886
5896,49.05,48.92
5897,49.042,48.966
5898,49.074,48.97
5899,49.1,48.958
5900,49.102,48.958
5901,49.164,48.972
5902,49.146,48.944
5903,49.168,48.95
5904,49.144,48.926
5905,49.214,48.944
5906,49.25,48.988
5907,49.234,48.968
5908,49.26,48.954
5909,49.302,48.912
5910,49.268,48.928
5911,49.246,48.922
5912,49.272,48.836
5913,49.302,48.852
5914,49.286,48.796
5915,49.318,48.794
5916,49.302,48.744
5917,49.32,48.794
5918,49.28,48.702
5919,49.3,48.654
5920,49.306,48.658
5921,49.32,48.636
5922,49.314,48.666
5923,49.222,48.692
5924,49.198,48.666
5925,49.2,48.718
5926,49.174,48.754
5927,49.068,48.79
5928,49.098,48.716
5929,49.05,48.73
5930,49.046,48.75
5931,48.978,48.714
5932,48.924,48.64
5933,48.94,48.624
5934,48.916,48.692
5935,48.878,48.744
5936,48.918,48.718
5937,48.96,48.75
5938,49.02,48.682
5939,48.946,48.698
5940,48.904,48.662
5941,48.9,48.758
5942,48.968,48.702
5943,48.984,48.714
5944,48.972,48.586
5945,48.982,48.606
5946,49.038,48.61
5947,49.062,48.594
5948,49.084,48.612
5949,49.096,48.644
5950,49.024,48.628
5951,48.998,48.732
5952,49.016,48.792
5953,48.96,48.794
5954,49.004,48.796
5955,49.02,48.842
5956,48.978,48.83
5957,49.002,48.8
5958,49.012,48.876
5959,49.014,48.826
5960,49.116,48.838
5961,49.166,48.92
5962,49.158,48.94
5963,49.104,48.984
5964,49.106,49.084
5965,49.052,49.11
5966,49.072,49.172
5967,49.088,49.136
5968,49.12,49.148
5969,49.168,49.194
5970,49.102,49.186
5971,49.132,49.204
5972,49.058,49.144
5973,49.116,49.166
5974,49.144,49.17
5975,49.124,49.178
5976,49.116,49.23
5977,49.16,49.222
5978,49.168,49.206
5979,49.126,49.13
5980,49.162,49.112
5981,49.152,49.124
5982,49.158,49.116
5983,49.09,49.11
5984,49.108,49.062
5985,49.082,49.096
5986,49.046,49.148
5987,48.99,49.136
5988,49.0,49.072
5989,48.982,49.08
5990,48.946,49.198
5991,48.956,49.17
5992,48.94,49.138
5993,48.95,49.09
5994,48.964,49.062
5995,48.932,48.984
5996,49.002,48.996
5997,48.88,48.99
5998,48.856,48.964
5999,48.826,49.0
6000,48.804,48.988
