time,GA_mean,GB_mean
3903,0.0,30.97
3904,0.0,30.926
3905,0.0,30.928
3906,0.0,30.936
3907,0.0,30.932
3908,0.0,30.904
3909,0.0,30.844
3910,0.0,30.872
3911,0.0,30.868
3912,0.0,30.932
3913,0.0,30.948
3914,0.0,30.932
3915,0.0,30.98
3916,0.0,30.98
3917,0.0,30.976
3918,0.0,30.956
3919,0.0,30.964
3920,0.0,30.972
3921,0.0,30.976
3922,0.0,31.002
3923,0.0,30.966
3924,0.0,30.97
3925,0.0,30.95
3926,0.0,30.926
3927,0.0,30.966
3928,0.0,30.998
3929,0.0,30.992
3930,0.0,31.018
3931,0.0,30.982
3932,0.0,30.936
3933,0.0,30.93
3934,0.0,30.906
3935,0.0,30.906
3936,0.0,30.898
3937,0.0,30.902
3938,0.0,30.886
3939,0.0,30.916
3940,0.0,30.882
3941,0.0,30.898
3942,0.0,30.928
3943,0.0,30.926
3944,0.0,30.986
3945,0.0,30.998
3946,0.0,30.966
3947,0.0,31.02
3948,0.0,31.062
3949,0.0,31.108
3950,0.0,31.098
3951,0.0,31.116
3952,0.0,31.06
3953,0.0,31.034
3954,0.0,31.046
3955,0.0,31.082
3956,0.0,31.09
3957,0.0,31.04
3958,0.0,31.032
3959,0.0,31.036
3960,0.0,31.076
3961,0.0,31.018
3962,0.0,31.072
3963,0.0,31.07
3964,0.0,31.076
3965,0.0,31.134
3966,0.0,31.1
3967,0.0,31.106
3968,0.0,31.092
3969,0.0,31.128
3970,0.0,31.096
3971,0.0,31.076
3972,0.0,31.102
3973,0.0,31.208
3974,0.0,31.188
3975,0.0,31.232
3976,0.0,31.184
3977,0.0,31.174
3978,0.0,31.17
3979,0.0,31.162
3980,0.0,31.166
3981,0.0,31.174
3982,0.0,31.134
3983,0.0,31.14
3984,0.0,31.078
3985,0.0,31.066
3986,0.0,31.058
3987,0.0,31.046
3988,0.0,31.074
3989,0.0,31.104
3990,0.0,31.106
3991,0.0,31.136
3992,0.0,31.12
3993,0.0,31.186
3994,0.0,31.252
3995,0.0,31.218
3996,0.0,31.232
3997,0.0,31.216
3998,0.0,31.204
3999,0.0,31.162
4000,0.0,31.204
4001,0.0,31.142
4002,0.0,31.086
4003,0.0,31.096
4004,0.0,31.136
4005,0.0,31.142
4006,0.0,31.158
4007,0.0,31.158
4008,0.0,31.12
4009,0.0,31.146
4010,0.0,31.116
4011,0.0,31.122
4012,0.0,31.03
4013,0.0,31.078
4014,0.0,31.068
4015,0.0,31.062
4016,0.0,31.05
4017,0.0,31.1
4018,0.0,31.142
4019,0.0,31.15
4020,0.0,31.156
4021,0.0,31.194
4022,0.0,31.244
4023,0.0,31.258
4024,0.0,31.29
4025,0.0,31.292
4026,0.0,31.292
4027,0.0,31.254
4028,0.0,31.29
4029,0.0,31.278
4030,0.0,31.338
4031,0.0,31.264
4032,0.0,31.172
4033,0.0,31.144
4034,0.0,31.148
4035,0.0,31.142
4036,0.0,31.108
4037,0.0,31.136
4038,0.0,31.12
4039,0.0,31.088
4040,0.0,31.14
4041,0.0,31.194
4042,0.0,31.158
4043,0.0,31.21
4044,0.0,31.248
4045,0.0,31.256
4046,0.0,31.21
4047,0.0,31.168
4048,0.0,31.162
4049,0.0,31.21
4050,0.0,31.206
4051,0.0,31.166
4052,0.0,31.16
4053,0.0,31.13
4054,0.0,31.082
4055,0.0,31.108
4056,0.0,31.128
4057,0.0,31.126
4058,0.0,31.202
4059,0.0,31.218
4060,0.0,31.3
4061,0.0,31.354
4062,0.0,31.306
4063,0.0,31.328
4064,0.0,31.336
4065,0.0,31.326
4066,0.0,31.312
4067,0.0,31.314
4068,0.0,31.358
4069,0.0,31.328
4070,0.0,31.364
4071,0.0,31.372
4072,0.0,31.386
4073,0.0,31.358
4074,0.0,31.372
4075,0.0,31.368
4076,0.0,31.43
4077,0.0,31.392
4078,0.0,31.396
4079,0.0,31.362
4080,0.0,31.342
4081,0.0,31.342
4082,0.0,31.35
4083,0.0,31.352
4084,0.0,31.312
4085,0.0,31.226
4086,0.0,31.24
4087,0.0,31.254
4088,0.0,31.288
4089,0.0,31.284
4090,0.0,31.306
4091,0.0,31.34
4092,0.0,31.344
4093,0.0,31.356
4094,0.0,31.344
4095,0.0,31.296
4096,0.0,31.262
4097,0.0,31.204
4098,0.0,31.25
4099,0.0,31.324
4100,0.0,31.32
4101,0.0,31.256
4102,0.0,31.2
4103,0.0,31.208
4104,0.0,31.282
4105,0.0,31.306
4106,0.0,31.354
4107,0.0,31.372
4108,0.0,31.386
4109,0.0,31.396
4110,0.0,31.45
4111,0.0,31.496
4112,0.0,31.478
4113,0.0,31.44
4114,0.0,31.418
4115,0.0,31.434
4116,0.0,31.434
4117,0.0,31.386
4118,0.0,31.364
4119,0.0,31.336
4120,0.0,31.404
4121,0.0,31.342
4122,0.0,31.33
4123,0.0,31.318
4124,0.0,31.318
4125,0.0,31.332
4126,0.0,31.308
4127,0.0,31.33
4128,0.0,31.288
4129,0.0,31.288
4130,0.0,31.268
4131,0.0,31.256
4132,0.0,31.382
4133,0.0,31.404
4134,0.0,31.418
4135,0.0,31.43
4136,0.0,31.414
4137,0.0,31.44
4138,0.0,31.458
4139,0.0,31.484
4140,0.0,31.47
4141,0.0,31.502
4142,0.0,31.532
4143,0.0,31.54
4144,0.0,31.494
4145,0.0,31.456
4146,0.0,31.468
4147,0.0,31.484
4148,0.0,31.498
4149,0.0,31.478
4150,0.0,31.476
4151,0.0,31.556
4152,0.0,31.59
4153,0.0,31.588
4154,0.0,31.594
4155,0.0,31.578
4156,0.0,31.598
4157,0.0,31.566
4158,0.0,31.572
4159,0.0,31.566
4160,0.0,31.586
4161,0.0,31.568
4162,0.0,31.566
4163,0.0,31.562
4164,0.0,31.564
4165,0.0,31.572
4166,0.0,31.626
4167,0.0,31.638
4168,0.0,31.682
4169,0.0,31.608
4170,0.0,31.6
4171,0.0,31.574
4172,0.0,31.598
4173,0.0,31.622
4174,0.0,31.594
4175,0.0,31.598
4176,0.0,31.596
4177,0.0,31.578
4178,0.0,31.576
4179,0.0,31.634
4180,0.0,31.578
4181,0.0,31.588
4182,0.0,31.608
4183,0.0,31.608
4184,0.0,31.654
4185,0.0,31.686
4186,0.0,31.648
4187,0.0,31.606
4188,0.0,31.622
4189,0.0,31.618
4190,0.0,31.674
4191,0.0,31.656
4192,0.0,31.65
4193,0.0,31.62
4194,0.0,31.596
4195,0.0,31.616
4196,0.0,31.6
4197,0.0,31.622
4198,0.0,31.57
4199,0.0,31.55
4200,0.0,31.586
4201,0.0,31.658
4202,0.0,31.646
4203,0.0,31.64
4204,0.0,31.654
4205,0.0,31.658
4206,0.0,31.628
4207,0.0,31.646
4208,0.0,31.652
4209,0.0,31.628
4210,0.0,31.644
4211,0.0,31.62
4212,0.0,31.604
4213,0.0,31.612
4214,0.0,31.578
4215,0.0,31.608
4216,0.0,31.562
4217,0.0,31.578
4218,0.0,31.588
4219,0.0,31.578
4220,0.0,31.624
4221,0.0,31.632
4222,0.0,31.608
4223,0.0,31.646
4224,0.0,31.614
4225,0.0,31.654
4226,0.0,31.72
4227,0.0,31.746
4228,0.0,31.764
4229,0.0,31.752
4230,0.0,31.742
4231,0.0,31.742
4232,0.0,31.734
4233,0.0,31.684
4234,0.0,31.702
4235,0.0,31.748
4236,0.0,31.716
4237,0.0,31.696
4238,0.0,31.696
4239,0.0,31.71
4240,0.0,31.676
4241,0.0,31.642
4242,0.0,31.578
4243,0.0,31.618
4244,0.0,31.556
4245,0.0,31.54
4246,0.0,31.486
4247,0.0,31.432
4248,0.0,31.474
4249,0.0,31.462
4250,0.0,31.402
4251,0.0,31.376
4252,0.0,31.442
4253,0.0,31.454
4254,0.0,31.438
4255,0.0,31.404
4256,0.0,31.414
4257,0.0,31.34
4258,0.0,31.286
4259,0.0,31.212
4260,0.0,31.21
4261,0.0,31.22
4262,0.0,31.256
4263,0.0,31.208
4264,0.0,31.268
4265,0.0,31.27
4266,0.0,31.286
4267,0.0,31.246
4268,0.0,31.236
4269,0.0,31.206
4270,0.0,31.22
4271,0.0,31.182
4272,0.0,31.198
4273,0.0,31.158
4274,0.0,31.17
4275,0.0,31.15
4276,0.0,31.166
4277,0.0,31.152
4278,0.0,31.206
4279,0.0,31.174
4280,0.0,31.206
4281,0.0,31.166
4282,0.0,31.202
4283,0.0,31.194
4284,0.0,31.208
4285,0.0,31.19
4286,0.0,31.2
4287,0.0,31.278
4288,0.0,31.238
4289,0.0,31.252
4290,0.0,31.314
4291,0.0,31.384
4292,0.0,31.416
4293,0.0,31.394
4294,0.0,31.396
4295,0.0,31.422
4296,0.0,31.42
4297,0.0,31.466
4298,0.0,31.412
4299,0.0,31.39
4300,0.0,31.412
4301,0.0,31.376
4302,0.0,31.376
4303,0.0,31.366
4304,0.0,31.392
4305,0.0,31.428
4306,0.0,31.43
4307,0.0,31.378
4308,0.0,31.36
4309,0.0,31.372
4310,0.0,31.374
4311,0.0,31.356
4312,0.0,31.39
4313,0.0,31.352
4314,0.0,31.354
4315,0.0,31.338
4316,0.0,31.372
4317,0.0,31.39
4318,0.0,31.402
4319,0.0,31.466
4320,0.0,31.492
4321,0.0,31.54
4322,0.0,31.556
4323,0.0,31.524
4324,0.0,31.554
4325,0.0,31.524
4326,0.0,31.518
4327,0.0,31.49
4328,0.0,31.464
4329,0.0,31.49
4330,0.0,31.472
4331,0.0,31.456
4332,0.0,31.47
4333,0.0,31.464
4334,0.0,31.504
4335,0.0,31.482
4336,0.0,31.492
4337,0.0,31.53
4338,0.0,31.504
4339,0.0,31.496
4340,0.0,31.546
4341,0.0,31.466
4342,0.0,31.474
4343,0.0,31.442
4344,0.0,31.402
4345,0.0,31.386
4346,0.0,31.374
4347,0.0,31.37
4348,0.0,31.386
4349,0.0,31.4
4350,0.0,31.42
4351,0.0,31.396
4352,0.0,31.38
4353,0.0,31.386
4354,0.0,31.39
4355,0.0,31.33
4356,0.0,31.344
4357,0.0,31.338
4358,0.0,31.388
4359,0.0,31.418
4360,0.0,31.414
4361,0.0,31.388
4362,0.0,31.382
4363,0.0,31.32
4364,0.0,31.262
4365,0.0,31.272
4366,0.0,31.348
4367,0.0,31.37
4368,0.0,31.382
4369,0.0,31.392
4370,0.0,31.348
4371,0.0,31.334
4372,0.0,31.312
4373,0.0,31.246
4374,0.0,31.192
4375,0.0,31.212
4376,0.0,31.256
4377,0.0,31.274
4378,0.0,31.246
4379,0.0,31.202
4380,0.0,31.224
4381,0.0,31.206
4382,0.0,31.192
4383,0.0,31.164
4384,0.0,31.164
4385,0.0,31.138
4386,0.0,31.186
4387,0.0,31.204
4388,0.0,31.248
4389,0.0,31.216
4390,0.0,31.244
4391,0.0,31.306
4392,0.0,31.27
4393,0.0,31.248
4394,0.0,31.28
4395,0.0,31.294
4396,0.0,31.368
4397,0.0,31.362
4398,0.0,31.342
4399,0.0,31.352
4400,0.0,31.384
4401,0.0,31.408
4402,0.0,31.424
4403,0.0,31.44
4404,0.0,31.464
4405,0.0,31.526
4406,0.0,31.504
4407,0.0,31.544
4408,0.0,31.492
4409,0.0,31.478
4410,0.0,31.454
4411,0.0,31.456
4412,0.0,31.48
4413,0.0,31.448
4414,0.0,31.502
4415,0.0,31.518
4416,0.0,31.548
4417,0.0,31.534
4418,0.0,31.564
4419,0.0,31.576
4420,0.0,31.55
4421,0.0,31.578
4422,0.0,31.646
4423,0.0,31.63
4424,0.0,31.552
4425,0.0,31.596
4426,0.0,31.554
4427,0.0,31.53
4428,0.0,31.566
4429,0.0,31.572
4430,0.0,31.56
4431,0.0,31.56
4432,0.0,31.534
4433,0.0,31.574
4434,0.0,31.582
4435,0.0,31.59
4436,0.0,31.612
4437,0.0,31.626
4438,0.0,31.626
4439,0.0,31.594
4440,0.0,31.58
4441,0.0,31.574
4442,0.0,31.612
4443,0.0,31.59
4444,0.0,31.53
4445,0.0,31.558
4446,0.0,31.52
4447,0.0,31.538
4448,0.0,31.556
4449,0.0,31.534
4450,0.0,31.6
4451,0.0,31.578
4452,0.0,31.606
4453,0.0,31.55
4454,0.0,31.54
4455,0.0,31.498
4456,0.0,31.464
4457,0.0,31.478
4458,0.0,31.488
4459,0.0,31.474
4460,0.0,31.474
4461,0.0,31.504
4462,0.0,31.462
4463,0.0,31.422
4464,0.0,31.424
4465,0.0,31.422
4466,0.0,31.376
4467,0.0,31.318
4468,0.0,31.354
4469,0.0,31.392
4470,0.0,31.44
4471,0.0,31.418
4472,0.0,31.406
4473,0.0,31.392
4474,0.0,31.464
4475,0.0,31.412
4476,0.0,31.468
4477,0.0,31.456
4478,0.0,31.47
4479,0.0,31.44
4480,0.0,31.384
4481,0.0,31.394
4482,0.0,31.354
4483,0.0,31.302
4484,0.0,31.314
4485,0.0,31.276
4486,0.0,31.264
4487,0.0,31.282
4488,0.0,31.346
4489,0.0,31.348
4490,0.0,31.346
4491,0.0,31.32
4492,0.0,31.292
4493,0.0,31.228
4494,0.0,31.298
4495,0.0,31.268
4496,0.0,31.318
4497,0.0,31.3
4498,0.0,31.284
4499,0.0,31.21
4500,0.0,31.19
4501,0.0,31.252
4502,0.0,31.284
4503,0.0,31.298
4504,0.0,31.298
4505,0.0,31.304
4506,0.0,31.31
4507,0.0,31.262
4508,0.0,31.244
4509,0.0,31.214
4510,0.0,31.272
4511,0.0,31.292
4512,0.0,31.274
4513,0.0,31.276
4514,0.0,31.332
4515,0.0,31.322
4516,0.0,31.276
4517,0.0,31.27
4518,0.0,31.26
4519,0.0,31.254
4520,0.0,31.276
4521,0.0,31.286
4522,0.0,31.242
4523,0.0,31.292
4524,0.0,31.302
4525,0.0,31.338
4526,0.0,31.354
4527,0.0,31.324
4528,0.0,31.39
4529,0.0,31.374
4530,0.0,31.398
4531,0.0,31.396
4532,0.0,31.412
4533,0.0,31.406
4534,0.0,31.41
4535,0.0,31.396
4536,0.0,31.416
4537,0.0,31.472
4538,0.0,31.472
4539,0.0,31.514
4540,0.0,31.49
4541,0.0,31.494
4542,0.0,31.474
4543,0.0,31.436
4544,0.0,31.404
4545,0.0,31.394
4546,0.0,31.408
4547,0.0,31.406
4548,0.0,31.366
4549,0.0,31.362
4550,0.0,31.314
4551,0.0,31.346
4552,0.0,31.366
4553,0.0,31.37
4554,0.0,31.424
4555,0.0,31.442
4556,0.0,31.394
4557,0.0,31.426
4558,0.0,31.426
4559,0.0,31.404
4560,0.0,31.412
4561,0.0,31.378
4562,0.0,31.368
4563,0.0,31.398
4564,0.0,31.428
4565,0.0,31.424
4566,0.0,31.436
4567,0.0,31.492
4568,0.0,31.466
4569,0.0,31.514
4570,0.0,31.548
4571,0.0,31.598
4572,0.0,31.604
4573,0.0,31.566
4574,0.0,31.576
4575,0.0,31.544
4576,0.0,31.528
4577,0.0,31.542
4578,0.0,31.536
4579,0.0,31.528
4580,0.0,31.518
4581,0.0,31.534
4582,0.0,31.566
4583,0.0,31.602
4584,0.0,31.624
4585,0.0,31.632
4586,0.0,31.642
4587,0.0,31.604
4588,0.0,31.574
4589,0.0,31.538
4590,0.0,31.554
4591,0.0,31.606
4592,0.0,31.622
4593,0.0,31.676
4594,0.0,31.652
4595,0.0,31.598
4596,0.0,31.652
4597,0.0,31.676
4598,0.0,31.682
4599,0.0,31.666
4600,0.0,31.664
4601,0.0,31.576
4602,0.0,31.538
4603,0.0,31.526
4604,0.0,31.586
4605,0.0,31.624
4606,0.0,31.684
4607,0.0,31.684
4608,0.0,31.65
4609,0.0,31.658
4610,0.0,31.592
4611,0.0,31.614
4612,0.0,31.61
4613,0.0,31.606
4614,0.0,31.586
4615,0.0,31.654
4616,0.0,31.63
4617,0.0,31.644
4618,0.0,31.648
4619,0.0,31.738
4620,0.0,31.68
4621,0.0,31.658
4622,0.0,31.678
4623,0.0,31.658
4624,0.0,31.718
4625,0.0,31.706
4626,0.0,31.688
4627,0.0,31.706
4628,0.0,31.744
4629,0.0,31.736
4630,0.0,31.698
4631,0.0,31.718
4632,0.0,31.714
4633,0.0,31.652
4634,0.0,31.602
4635,0.0,31.602
4636,0.0,31.624
4637,0.0,31.608
4638,0.0,31.572
4639,0.0,31.528
4640,0.0,31.506
4641,0.0,31.478
4642,0.0,31.476
4643,0.0,31.518
4644,0.0,31.538
4645,0.0,31.588
4646,0.0,31.608
4647,0.0,31.63
4648,0.0,31.622
4649,0.0,31.608
4650,0.0,31.616
4651,0.0,31.576
4652,0.0,31.616
4653,0.0,31.64
4654,0.0,31.606
4655,0.0,31.592
4656,0.0,31.594
4657,0.0,31.568
4658,0.0,31.64
4659,0.0,31.626
4660,0.0,31.66
4661,0.0,31.686
4662,0.0,31.682
4663,0.0,31.726
4664,0.0,31.696
4665,0.0,31.714
4666,0.0,31.732
4667,0.0,31.678
4668,0.0,31.698
4669,0.0,31.702
4670,0.0,31.698
4671,0.0,31.648
4672,0.0,31.636
4673,0.0,31.602
4674,0.0,31.63
4675,0.0,31.716
4676,0.0,31.758
4677,0.0,31.704
4678,0.0,31.696
4679,0.0,31.662
4680,0.0,31.612
4681,0.0,31.602
4682,0.0,31.62
4683,0.0,31.66
4684,0.0,31.666
4685,0.0,31.64
4686,0.0,31.616
4687,0.0,31.57
4688,0.0,31.592
4689,0.0,31.616
4690,0.0,31.588
4691,0.0,31.526
4692,0.0,31.498
4693,0.0,31.484
4694,0.0,31.454
4695,0.0,31.472
4696,0.0,31.522
4697,0.0,31.538
4698,0.0,31.51
4699,0.0,31.568
4700,0.0,31.646
4701,0.0,31.608
4702,0.0,31.514
4703,0.0,31.53
4704,0.0,31.59
4705,0.0,31.62
4706,0.0,31.69
4707,0.0,31.676
4708,0.0,31.664
4709,0.0,31.65
4710,0.0,31.696
4711,0.0,31.704
4712,0.0,31.662
4713,0.0,31.69
4714,0.0,31.726
4715,0.0,31.704
4716,0.0,31.664
4717,0.0,31.63
4718,0.0,31.636
4719,0.0,31.646
4720,0.0,31.582
4721,0.0,31.612
4722,0.0,31.61
4723,0.0,31.674
4724,0.0,31.65
4725,0.0,31.61
4726,0.0,31.674
4727,0.0,31.634
4728,0.0,31.59
4729,0.0,31.62
4730,0.0,31.65
4731,0.0,31.65
4732,0.0,31.594
4733,0.0,31.602
4734,0.0,31.568
4735,0.0,31.556
4736,0.0,31.506
4737,0.0,31.432
4738,0.0,31.426
4739,0.0,31.384
4740,0.0,31.4
4741,0.0,31.426
4742,0.0,31.404
4743,0.0,31.41
4744,0.0,31.402
4745,0.0,31.374
4746,0.0,31.342
4747,0.0,31.352
4748,0.0,31.362
4749,0.0,31.312
4750,0.0,31.282
4751,0.0,31.24
4752,0.0,31.25
4753,0.0,31.22
4754,0.0,31.244
4755,0.0,31.236
4756,0.0,31.244
4757,0.0,31.324
4758,0.0,31.362
4759,0.0,31.332
4760,0.0,31.314
4761,0.0,31.398
4762,0.0,31.432
4763,0.0,31.39
4764,0.0,31.43
4765,0.0,31.362
4766,0.0,31.364
4767,0.0,31.384
4768,0.0,31.4
4769,0.0,31.404
4770,0.0,31.416
4771,0.0,31.442
4772,0.0,31.344
4773,0.0,31.37
4774,0.0,31.35
4775,0.0,31.358
4776,0.0,31.348
4777,0.0,31.274
4778,0.0,31.298
4779,0.0,31.34
4780,0.0,31.346
4781,0.0,31.306
4782,0.0,31.304
4783,0.0,31.28
4784,0.0,31.296
4785,0.0,31.258
4786,0.0,31.208
4787,0.0,31.23
4788,0.0,31.216
4789,0.0,31.252
4790,0.0,31.294
4791,0.0,31.326
4792,0.0,31.284
4793,0.0,31.256
4794,0.0,31.284
4795,0.0,31.294
4796,0.0,31.326
4797,0.0,31.354
4798,0.0,31.336
4799,0.0,31.298
4800,0.0,31.284
4801,0.0,31.268
4802,0.0,31.322
4803,0.0,31.346
4804,0.0,31.414
4805,0.0,31.416
4806,0.0,31.516
4807,0.0,31.548
4808,0.0,31.538
4809,0.0,31.502
4810,0.0,31.496
4811,0.0,31.53
4812,0.0,31.546
4813,0.0,31.572
4814,0.0,31.598
4815,0.0,31.616
4816,0.0,31.614
4817,0.0,31.658
4818,0.0,31.67
4819,0.0,31.68
4820,0.0,31.694
4821,0.0,31.702
4822,0.0,31.718
4823,0.0,31.672
4824,0.0,31.622
4825,0.0,31.64
4826,0.0,31.68
4827,0.0,31.682
4828,0.0,31.718
4829,0.0,31.692
4830,0.0,31.676
4831,0.0,31.674
4832,0.0,31.628
4833,0.0,31.61
4834,0.0,31.596
4835,0.0,31.658
4836,0.0,31.58
4837,0.0,31.596
4838,0.0,31.61
4839,0.0,31.65
4840,0.0,31.696
4841,0.0,31.644
4842,0.0,31.586
4843,0.0,31.642
4844,0.0,31.682
4845,0.0,31.604
4846,0.0,31.666
4847,0.0,31.632
4848,0.0,31.654
4849,0.0,31.616
4850,0.0,31.586
4851,0.0,31.622
4852,0.0,31.636
4853,0.0,31.634
4854,0.0,31.668
4855,0.0,31.674
4856,0.0,31.712
4857,0.0,31.698
4858,0.0,31.682
4859,0.0,31.62
4860,0.0,31.616
4861,0.0,31.572
4862,0.0,31.574
4863,0.0,31.516
4864,0.0,31.49
4865,0.0,31.478
4866,0.0,31.486
4867,0.0,31.502
4868,0.0,31.52
4869,0.0,31.506
4870,0.0,31.544
4871,0.0,31.556
4872,0.0,31.534
4873,0.0,31.506
4874,0.0,31.53
4875,0.0,31.484
4876,0.0,31.514
4877,0.0,31.528
4878,0.0,31.526
4879,0.0,31.554
4880,0.0,31.59
4881,0.0,31.58
4882,0.0,31.576
4883,0.0,31.528
4884,0.0,31.488
4885,0.0,31.426
4886,0.0,31.422
4887,0.0,31.46
4888,0.0,31.462
4889,0.0,31.528
4890,0.0,31.538
4891,0.0,31.586
4892,0.0,31.632
4893,0.0,31.654
4894,0.0,31.668
4895,0.0,31.688
4896,0.0,31.71
4897,0.0,31.792
4898,0.0,31.762
4899,0.0,31.774
4900,0.0,31.796
4901,0.0,31.844
4902,0.0,31.906
4903,0.0,31.906
4904,0.0,31.882
4905,0.0,31.866
4906,0.0,31.856
4907,0.0,31.854
4908,0.0,31.848
4909,0.0,31.818
4910,0.0,31.772
4911,0.0,31.764
4912,0.0,31.754
4913,0.0,31.726
4914,0.0,31.712
4915,0.0,31.69
4916,0.0,31.668
4917,0.0,31.684
4918,0.0,31.684
4919,0.0,31.784
4920,0.0,31.774
4921,0.0,31.75
4922,0.0,31.692
4923,0.0,31.694
4924,0.0,31.716
4925,0.0,31.768
4926,0.0,31.78
4927,0.0,31.8
4928,0.0,31.796
4929,0.0,31.798
4930,0.0,31.782
4931,0.0,31.77
4932,0.0,31.778
4933,0.0,31.78
4934,0.0,31.732
4935,0.0,31.734
4936,0.0,31.702
4937,0.0,31.672
4938,0.0,31.706
4939,0.0,31.67
4940,0.0,31.676
4941,0.0,31.718
4942,0.0,31.678
4943,0.0,31.654
4944,0.0,31.628
4945,0.0,31.666
4946,0.0,31.644
4947,0.0,31.624
4948,0.0,31.596
4949,0.0,31.582
4950,0.0,31.608
4951,0.0,31.576
4952,0.0,31.554
4953,0.0,31.538
4954,0.0,31.544
4955,0.0,31.51
4956,0.0,31.54
4957,0.0,31.592
4958,0.0,31.588
4959,0.0,31.648
4960,0.0,31.666
4961,0.0,31.678
4962,0.0,31.684
4963,0.0,31.688
4964,0.0,31.7
4965,0.0,31.722
4966,0.0,31.712
4967,0.0,31.696
4968,0.0,31.686
4969,0.0,31.648
4970,0.0,31.666
4971,0.0,31.696
4972,0.0,31.684
4973,0.0,31.764
4974,0.0,31.78
4975,0.0,31.84
4976,0.0,31.806
4977,0.0,31.752
4978,0.0,31.716
4979,0.0,31.732
4980,0.0,31.698
4981,0.0,31.728
4982,0.0,31.748
4983,0.0,31.73
4984,0.0,31.694
4985,0.0,31.658
4986,0.0,31.704
4987,0.0,31.742
4988,0.0,31.75
4989,0.0,31.786
4990,0.0,31.802
4991,0.0,31.77
4992,0.0,31.718
4993,0.0,31.702
4994,0.0,31.688
4995,0.0,31.702
4996,0.0,31.718
4997,0.0,31.768
4998,0.0,31.78
4999,0.0,31.786
5000,0.0,31.754
5001,0.0,31.726
5002,0.0,31.71
5003,0.0,31.72
5004,0.0,31.76
5005,0.0,31.764
5006,0.0,31.742
5007,0.0,31.696
5008,0.0,31.724
5009,0.0,31.71
5010,0.0,31.778
5011,0.0,31.81
5012,0.0,31.876
5013,0.0,31.918
5014,0.0,31.89
5015,0.0,31.9
5016,0.0,31.942
5017,0.0,31.964
5018,0.0,31.998
5019,0.0,31.992
5020,0.0,31.96
5021,0.0,31.916
5022,0.0,31.922
5023,0.0,31.89
5024,0.0,31.842
5025,0.0,31.868
5026,0.0,31.912
5027,0.0,31.93
5028,0.0,31.918
5029,0.0,31.908
5030,0.0,31.942
5031,0.0,31.942
5032,0.0,31.942
5033,0.0,31.91
5034,0.0,31.942
5035,0.0,31.946
5036,0.0,31.972
5037,0.0,31.942
5038,0.0,31.896
5039,0.0,31.884
5040,0.0,31.892
5041,0.0,31.896
5042,0.0,31.91
5043,0.0,31.916
5044,0.0,31.97
5045,0.0,32.018
5046,0.0,31.956
5047,0.0,31.978
5048,0.0,31.978
5049,0.0,32.056
5050,0.0,32.116
5051,0.0,32.094
5052,0.0,32.066
5053,0.0,32.058
5054,0.0,32.086
5055,0.0,32.066
5056,0.0,32.04
5057,0.0,31.992
5058,0.0,31.996
5059,0.0,32.018
5060,0.0,32.028
5061,0.0,32.028
5062,0.0,32.016
5063,0.0,32.002
5064,0.0,31.996
5065,0.0,32.006
5066,0.0,31.984
5067,0.0,31.992
5068,0.0,32.02
5069,0.0,32.086
5070,0.0,32.1
5071,0.0,32.084
5072,0.0,32.056
5073,0.0,32.072
5074,0.0,32.008
5075,0.0,31.988
5076,0.0,31.992
5077,0.0,31.982
5078,0.0,31.98
5079,0.0,31.98
5080,0.0,31.924
5081,0.0,31.896
5082,0.0,31.912
5083,0.0,31.9
5084,0.0,31.926
5085,0.0,31.924
5086,0.0,31.918
5087,0.0,31.882
5088,0.0,31.824
5089,0.0,31.808
5090,0.0,31.86
5091,0.0,31.854
5092,0.0,31.842
5093,0.0,31.78
5094,0.0,31.76
5095,0.0,31.732
5096,0.0,31.688
5097,0.0,31.738
5098,0.0,31.776
5099,0.0,31.768
5100,0.0,31.708
5101,0.0,31.73
5102,0.0,31.716
5103,0.0,31.726
5104,0.0,31.804
5105,0.0,31.814
5106,0.0,31.802
5107,0.0,31.842
5108,0.0,31.828
5109,0.0,31.764
5110,0.0,31.714
5111,0.0,31.754
5112,0.0,31.766
5113,0.0,31.756
5114,0.0,31.752
5115,0.0,31.836
5116,0.0,31.864
5117,0.0,31.868
5118,0.0,31.834
5119,0.0,31.84
5120,0.0,31.862
5121,0.0,31.916
5122,0.0,31.9
5123,0.0,31.848
5124,0.0,31.852
5125,0.0,31.87
5126,0.0,31.878
5127,0.0,31.834
5128,0.0,31.824
5129,0.0,31.778
5130,0.0,31.794
5131,0.0,31.866
5132,0.0,31.836
5133,0.0,31.876
5134,0.0,31.848
5135,0.0,31.82
5136,0.0,31.816
5137,0.0,31.794
5138,0.0,31.778
5139,0.0,31.766
5140,0.0,31.786
5141,0.0,31.766
5142,0.0,31.754
5143,0.0,31.8
5144,0.0,31.778
5145,0.0,31.81
5146,0.0,31.874
5147,0.0,31.882
5148,0.0,31.828
5149,0.0,31.794
5150,0.0,31.818
5151,0.0,31.834
5152,0.0,31.848
5153,0.0,31.904
5154,0.0,31.962
5155,0.0,31.94
5156,0.0,31.918
5157,0.0,31.912
5158,0.0,31.94
5159,0.0,31.978
5160,0.0,31.928
5161,0.0,31.898
5162,0.0,31.856
5163,0.0,31.778
5164,0.0,31.716
5165,0.0,31.788
5166,0.0,31.884
5167,0.0,31.882
5168,0.0,31.866
5169,0.0,31.864
5170,0.0,31.77
5171,0.0,31.754
5172,0.0,31.762
5173,0.0,31.728
