time,GA_mean,GB_mean
3903,0.0,16.8
3904,0.0,16.788
3905,0.0,16.742
3906,0.0,16.714
3907,0.0,16.746
3908,0.0,16.754
3909,0.0,16.748
3910,0.0,16.796
3911,0.0,16.746
3912,0.0,16.706
3913,0.0,16.7
3914,0.0,16.69
3915,0.0,16.624
3916,0.0,16.654
3917,0.0,16.638
3918,0.0,16.63
3919,0.0,16.626
3920,0.0,16.64
3921,0.0,16.624
3922,0.0,16.59
3923,0.0,16.58
3924,0.0,16.58
3925,0.0,16.626
3926,0.0,16.636
3927,0.0,16.636
3928,0.0,16.64
3929,0.0,16.594
3930,0.0,16.544
3931,0.0,16.592
3932,0.0,16.584
3933,0.0,16.57
3934,0.0,16.562
3935,0.0,16.54
3936,0.0,16.514
3937,0.0,16.504
3938,0.0,16.542
3939,0.0,16.53
3940,0.0,16.538
3941,0.0,16.536
3942,0.0,16.574
3943,0.0,16.566
3944,0.0,16.614
3945,0.0,16.624
3946,0.0,16.634
3947,0.0,16.636
3948,0.0,16.608
3949,0.0,16.63
3950,0.0,16.658
3951,0.0,16.628
3952,0.0,16.624
3953,0.0,16.61
3954,0.0,16.604
3955,0.0,16.624
3956,0.0,16.592
3957,0.0,16.626
3958,0.0,16.598
3959,0.0,16.6
3960,0.0,16.606
3961,0.0,16.652
3962,0.0,16.602
3963,0.0,16.652
3964,0.0,16.64
3965,0.0,16.59
3966,0.0,16.584
3967,0.0,16.634
3968,0.0,16.674
3969,0.0,16.686
3970,0.0,16.646
3971,0.0,16.656
3972,0.0,16.638
3973,0.0,16.656
3974,0.0,16.65
3975,0.0,16.64
3976,0.0,16.61
3977,0.0,16.612
3978,0.0,16.568
3979,0.0,16.598
3980,0.0,16.604
3981,0.0,16.676
3982,0.0,16.68
3983,0.0,16.662
3984,0.0,16.67
3985,0.0,16.672
3986,0.0,16.662
3987,0.0,16.616
3988,0.0,16.634
3989,0.0,16.62
3990,0.0,16.624
3991,0.0,16.678
3992,0.0,16.632
3993,0.0,16.61
3994,0.0,16.642
3995,0.0,16.66
3996,0.0,16.642
3997,0.0,16.64
3998,0.0,16.646
3999,0.0,16.674
4000,0.0,16.666
4001,0.0,16.646
4002,0.0,16.656
4003,0.0,16.644
4004,0.0,16.644
4005,0.0,16.69
4006,0.0,16.69
4007,0.0,16.662
4008,0.0,16.678
4009,0.0,16.58
4010,0.0,16.592
4011,0.0,16.586
4012,0.0,16.564
4013,0.0,16.6
4014,0.0,16.594
4015,0.0,16.626
4016,0.0,16.614
4017,0.0,16.636
4018,0.0,16.612
4019,0.0,16.638
4020,0.0,16.604
4021,0.0,16.588
4022,0.0,16.614
4023,0.0,16.618
4024,0.0,16.662
4025,0.0,16.624
4026,0.0,16.676
4027,0.0,16.722
4028,0.0,16.738
4029,0.0,16.738
4030,0.0,16.742
4031,0.0,16.802
4032,0.0,16.812
4033,0.0,16.84
4034,0.0,16.86
4035,0.0,16.846
4036,0.0,16.816
4037,0.0,16.854
4038,0.0,16.902
4039,0.0,16.878
4040,0.0,16.84
4041,0.0,16.804
4042,0.0,16.81
4043,0.0,16.774
4044,0.0,16.778
4045,0.0,16.786
4046,0.0,16.788
4047,0.0,16.824
4048,0.0,16.828
4049,0.0,16.798
4050,0.0,16.782
4051,0.0,16.776
4052,0.0,16.814
4053,0.0,16.802
4054,0.0,16.774
4055,0.0,16.798
4056,0.0,16.792
4057,0.0,16.796
4058,0.0,16.836
4059,0.0,16.852
4060,0.0,16.844
4061,0.0,16.848
4062,0.0,16.856
4063,0.0,16.858
4064,0.0,16.896
4065,0.0,16.842
4066,0.0,16.826
4067,0.0,16.804
4068,0.0,16.834
4069,0.0,16.8
4070,0.0,16.828
4071,0.0,16.866
4072,0.0,16.886
4073,0.0,16.868
4074,0.0,16.89
4075,0.0,16.852
4076,0.0,16.88
4077,0.0,16.862
4078,0.0,16.858
4079,0.0,16.882
4080,0.0,16.874
4081,0.0,16.862
4082,0.0,16.872
4083,0.0,16.864
4084,0.0,16.83
4085,0.0,16.848
4086,0.0,16.788
4087,0.0,16.766
4088,0.0,16.774
4089,0.0,16.762
4090,0.0,16.786
4091,0.0,16.78
4092,0.0,16.756
4093,0.0,16.768
4094,0.0,16.702
4095,0.0,16.674
4096,0.0,16.726
4097,0.0,16.736
4098,0.0,16.716
4099,0.0,16.728
4100,0.0,16.702
4101,0.0,16.73
4102,0.0,16.758
4103,0.0,16.784
4104,0.0,16.774
4105,0.0,16.782
4106,0.0,16.762
4107,0.0,16.776
4108,0.0,16.814
4109,0.0,16.822
4110,0.0,16.828
4111,0.0,16.87
4112,0.0,16.88
4113,0.0,16.856
4114,0.0,16.842
4115,0.0,16.838
4116,0.0,16.842
4117,0.0,16.874
4118,0.0,16.878
4119,0.0,16.88
4120,0.0,16.902
4121,0.0,16.89
4122,0.0,16.848
4123,0.0,16.864
4124,0.0,16.87
4125,0.0,16.868
4126,0.0,16.882
4127,0.0,16.864
4128,0.0,16.842
4129,0.0,16.842
4130,0.0,16.874
4131,0.0,16.912
4132,0.0,16.886
4133,0.0,16.91
4134,0.0,16.912
4135,0.0,16.926
4136,0.0,16.93
4137,0.0,16.95
4138,0.0,16.954
4139,0.0,16.91
4140,0.0,16.934
4141,0.0,16.942
4142,0.0,16.898
4143,0.0,16.902
4144,0.0,16.914
4145,0.0,16.924
4146,0.0,16.95
4147,0.0,16.944
4148,0.0,16.984
4149,0.0,16.988
4150,0.0,16.962
4151,0.0,16.962
4152,0.0,16.948
4153,0.0,16.958
4154,0.0,16.908
4155,0.0,16.888
4156,0.0,16.876
4157,0.0,16.912
4158,0.0,16.904
4159,0.0,16.856
4160,0.0,16.838
4161,0.0,16.8
4162,0.0,16.798
4163,0.0,16.796
4164,0.0,16.778
4165,0.0,16.824
4166,0.0,16.844
4167,0.0,16.85
4168,0.0,16.85
4169,0.0,16.848
4170,0.0,16.808
4171,0.0,16.806
4172,0.0,16.738
4173,0.0,16.716
4174,0.0,16.714
4175,0.0,16.766
4176,0.0,16.752
4177,0.0,16.77
4178,0.0,16.762
4179,0.0,16.76
4180,0.0,16.788
4181,0.0,16.822
4182,0.0,16.852
4183,0.0,16.832
4184,0.0,16.822
4185,0.0,16.866
4186,0.0,16.878
4187,0.0,16.87
4188,0.0,16.886
4189,0.0,16.88
4190,0.0,16.89
4191,0.0,16.882
4192,0.0,16.836
4193,0.0,16.87
4194,0.0,16.88
4195,0.0,16.866
4196,0.0,16.888
4197,0.0,16.914
4198,0.0,16.912
4199,0.0,16.918
4200,0.0,16.91
4201,0.0,16.874
4202,0.0,16.89
4203,0.0,16.91
4204,0.0,16.886
4205,0.0,16.914
4206,0.0,16.94
4207,0.0,16.924
4208,0.0,16.926
4209,0.0,16.97
4210,0.0,16.954
4211,0.0,16.948
4212,0.0,16.956
4213,0.0,16.938
4214,0.0,16.886
4215,0.0,16.862
4216,0.0,16.844
4217,0.0,16.792
4218,0.0,16.792
4219,0.0,16.822
4220,0.0,16.828
4221,0.0,16.79
4222,0.0,16.824
4223,0.0,16.832
4224,0.0,16.864
4225,0.0,16.874
4226,0.0,16.914
4227,0.0,16.926
4228,0.0,16.952
4229,0.0,16.964
4230,0.0,16.952
4231,0.0,16.952
4232,0.0,16.976
4233,0.0,16.948
4234,0.0,16.97
4235,0.0,16.932
4236,0.0,16.936
4237,0.0,16.904
4238,0.0,16.924
4239,0.0,16.91
4240,0.0,16.92
4241,0.0,16.922
4242,0.0,16.93
4243,0.0,16.926
4244,0.0,16.934
4245,0.0,16.87
4246,0.0,16.858
4247,0.0,16.858
4248,0.0,16.846
4249,0.0,16.836
4250,0.0,16.832
4251,0.0,16.852
4252,0.0,16.844
4253,0.0,16.872
4254,0.0,16.888
4255,0.0,16.91
4256,0.0,16.932
4257,0.0,16.942
4258,0.0,16.926
4259,0.0,16.926
4260,0.0,16.91
4261,0.0,16.938
4262,0.0,16.928
4263,0.0,16.972
4264,0.0,16.958
4265,0.0,16.956
4266,0.0,17.012
4267,0.0,16.982
4268,0.0,16.978
4269,0.0,16.95
4270,0.0,16.94
4271,0.0,16.92
4272,0.0,16.882
4273,0.0,16.898
4274,0.0,16.956
4275,0.0,16.954
4276,0.0,16.906
4277,0.0,16.9
4278,0.0,16.878
4279,0.0,16.87
4280,0.0,16.902
4281,0.0,16.902
4282,0.0,16.932
4283,0.0,16.93
4284,0.0,16.946
4285,0.0,16.942
4286,0.0,16.952
4287,0.0,16.922
4288,0.0,16.95
4289,0.0,16.94
4290,0.0,16.902
4291,0.0,16.896
4292,0.0,16.89
4293,0.0,16.892
4294,0.0,16.902
4295,0.0,16.936
4296,0.0,16.942
4297,0.0,16.964
4298,0.0,16.944
4299,0.0,16.94
4300,0.0,16.93
4301,0.0,16.982
4302,0.0,17.0
4303,0.0,17.006
4304,0.0,16.958
4305,0.0,16.932
4306,0.0,16.936
4307,0.0,16.918
4308,0.0,16.926
4309,0.0,16.892
4310,0.0,16.886
4311,0.0,16.896
4312,0.0,16.904
4313,0.0,16.892
4314,0.0,16.882
4315,0.0,16.866
4316,0.0,16.834
4317,0.0,16.894
4318,0.0,16.914
4319,0.0,16.884
4320,0.0,16.952
4321,0.0,16.95
4322,0.0,16.916
4323,0.0,16.89
4324,0.0,16.864
4325,0.0,16.868
4326,0.0,16.876
4327,0.0,16.874
4328,0.0,16.886
4329,0.0,16.876
4330,0.0,16.894
4331,0.0,16.878
4332,0.0,16.868
4333,0.0,16.876
4334,0.0,16.884
4335,0.0,16.872
4336,0.0,16.89
4337,0.0,16.958
4338,0.0,16.99
4339,0.0,16.998
4340,0.0,16.978
4341,0.0,17.006
4342,0.0,17.014
4343,0.0,17.026
4344,0.0,17.038
4345,0.0,17.016
4346,0.0,17.006
4347,0.0,16.97
4348,0.0,16.976
4349,0.0,17.034
4350,0.0,16.954
4351,0.0,16.962
4352,0.0,16.954
4353,0.0,16.936
4354,0.0,16.884
4355,0.0,16.912
4356,0.0,16.884
4357,0.0,16.902
4358,0.0,16.922
4359,0.0,16.956
4360,0.0,16.92
4361,0.0,16.946
4362,0.0,16.93
4363,0.0,16.974
4364,0.0,16.994
4365,0.0,17.002
4366,0.0,16.992
4367,0.0,17.002
4368,0.0,16.938
4369,0.0,16.972
4370,0.0,16.982
4371,0.0,16.944
4372,0.0,16.976
4373,0.0,16.974
4374,0.0,17.016
4375,0.0,17.016
4376,0.0,17.07
4377,0.0,17.034
4378,0.0,17.058
4379,0.0,17.104
4380,0.0,17.092
4381,0.0,17.102
4382,0.0,17.122
4383,0.0,17.114
4384,0.0,17.098
4385,0.0,17.11
4386,0.0,17.112
4387,0.0,17.13
4388,0.0,17.12
4389,0.0,17.102
4390,0.0,17.104
4391,0.0,17.112
4392,0.0,17.134
4393,0.0,17.156
4394,0.0,17.122
4395,0.0,17.112
4396,0.0,17.116
4397,0.0,17.116
4398,0.0,17.154
4399,0.0,17.088
4400,0.0,17.07
4401,0.0,17.05
4402,0.0,17.094
4403,0.0,17.134
4404,0.0,17.174
4405,0.0,17.148
4406,0.0,17.148
4407,0.0,17.118
4408,0.0,17.132
4409,0.0,17.136
4410,0.0,17.126
4411,0.0,17.104
4412,0.0,17.086
4413,0.0,17.098
4414,0.0,17.132
4415,0.0,17.172
4416,0.0,17.18
4417,0.0,17.192
4418,0.0,17.194
4419,0.0,17.224
4420,0.0,17.236
4421,0.0,17.212
4422,0.0,17.21
4423,0.0,17.194
4424,0.0,17.174
4425,0.0,17.19
4426,0.0,17.15
4427,0.0,17.112
4428,0.0,17.112
4429,0.0,17.104
4430,0.0,17.09
4431,0.0,17.05
4432,0.0,17.062
4433,0.0,17.09
4434,0.0,17.07
4435,0.0,17.11
4436,0.0,17.13
4437,0.0,17.1
4438,0.0,17.1
4439,0.0,17.11
4440,0.0,17.112
4441,0.0,17.16
4442,0.0,17.156
4443,0.0,17.142
4444,0.0,17.138
4445,0.0,17.128
4446,0.0,17.1
4447,0.0,17.092
4448,0.0,17.064
4449,0.0,17.09
4450,0.0,17.134
4451,0.0,17.116
4452,0.0,17.122
4453,0.0,17.13
4454,0.0,17.126
4455,0.0,17.164
4456,0.0,17.154
4457,0.0,17.17
4458,0.0,17.168
4459,0.0,17.184
4460,0.0,17.166
4461,0.0,17.146
4462,0.0,17.16
4463,0.0,17.174
4464,0.0,17.176
4465,0.0,17.142
4466,0.0,17.178
4467,0.0,17.154
4468,0.0,17.144
4469,0.0,17.172
4470,0.0,17.202
4471,0.0,17.182
4472,0.0,17.182
4473,0.0,17.164
4474,0.0,17.192
4475,0.0,17.2
4476,0.0,17.206
4477,0.0,17.214
4478,0.0,17.222
4479,0.0,17.228
4480,0.0,17.246
4481,0.0,17.258
4482,0.0,17.242
4483,0.0,17.212
4484,0.0,17.186
4485,0.0,17.164
4486,0.0,17.148
4487,0.0,17.186
4488,0.0,17.16
4489,0.0,17.178
4490,0.0,17.122
4491,0.0,17.162
4492,0.0,17.168
4493,0.0,17.162
4494,0.0,17.202
4495,0.0,17.176
4496,0.0,17.172
4497,0.0,17.168
4498,0.0,17.176
4499,0.0,17.18
4500,0.0,17.202
4501,0.0,17.188
4502,0.0,17.196
4503,0.0,17.232
4504,0.0,17.208
4505,0.0,17.214
4506,0.0,17.21
4507,0.0,17.218
4508,0.0,17.222
4509,0.0,17.216
4510,0.0,17.228
4511,0.0,17.272
4512,0.0,17.232
4513,0.0,17.264
4514,0.0,17.226
4515,0.0,17.206
4516,0.0,17.202
4517,0.0,17.196
4518,0.0,17.178
4519,0.0,17.166
4520,0.0,17.144
4521,0.0,17.084
4522,0.0,17.07
4523,0.0,17.094
4524,0.0,17.082
4525,0.0,17.114
4526,0.0,17.116
4527,0.0,17.142
4528,0.0,17.164
4529,0.0,17.154
4530,0.0,17.146
4531,0.0,17.11
4532,0.0,17.11
4533,0.0,17.096
4534,0.0,17.054
4535,0.0,17.08
4536,0.0,17.068
4537,0.0,17.08
4538,0.0,17.112
4539,0.0,17.068
4540,0.0,17.056
4541,0.0,17.066
4542,0.0,17.0
4543,0.0,16.97
4544,0.0,16.964
4545,0.0,16.99
4546,0.0,16.992
4547,0.0,17.004
4548,0.0,16.998
4549,0.0,16.996
4550,0.0,16.956
4551,0.0,16.99
4552,0.0,16.96
4553,0.0,16.976
4554,0.0,16.952
4555,0.0,16.896
4556,0.0,16.872
4557,0.0,16.822
4558,0.0,16.8
4559,0.0,16.84
4560,0.0,16.864
4561,0.0,16.81
4562,0.0,16.832
4563,0.0,16.826
4564,0.0,16.82
4565,0.0,16.804
4566,0.0,16.844
4567,0.0,16.88
4568,0.0,16.902
4569,0.0,16.932
4570,0.0,16.94
4571,0.0,16.97
4572,0.0,16.968
4573,0.0,16.968
4574,0.0,16.982
4575,0.0,17.01
4576,0.0,17.022
4577,0.0,17.026
4578,0.0,17.028
4579,0.0,16.998
4580,0.0,16.992
4581,0.0,16.98
4582,0.0,16.946
4583,0.0,16.968
4584,0.0,16.944
4585,0.0,16.918
4586,0.0,16.936
4587,0.0,16.982
4588,0.0,16.992
4589,0.0,17.008
4590,0.0,17.012
4591,0.0,17.034
4592,0.0,17.062
4593,0.0,16.986
4594,0.0,17.04
4595,0.0,16.994
4596,0.0,16.996
4597,0.0,16.98
4598,0.0,17.012
4599,0.0,17.004
4600,0.0,16.962
4601,0.0,16.944
4602,0.0,16.942
4603,0.0,16.918
4604,0.0,16.926
4605,0.0,16.908
4606,0.0,16.896
4607,0.0,16.894
4608,0.0,16.858
4609,0.0,16.844
4610,0.0,16.876
4611,0.0,16.89
4612,0.0,16.892
4613,0.0,16.86
4614,0.0,16.838
4615,0.0,16.876
4616,0.0,16.852
4617,0.0,16.84
4618,0.0,16.864
4619,0.0,16.876
4620,0.0,16.878
4621,0.0,16.922
4622,0.0,16.98
4623,0.0,16.982
4624,0.0,16.952
4625,0.0,16.974
4626,0.0,16.986
4627,0.0,16.942
4628,0.0,16.96
4629,0.0,16.966
4630,0.0,16.976
4631,0.0,16.97
4632,0.0,16.96
4633,0.0,16.944
4634,0.0,16.936
4635,0.0,16.924
4636,0.0,16.876
4637,0.0,16.904
4638,0.0,16.896
4639,0.0,16.914
4640,0.0,16.924
4641,0.0,16.97
4642,0.0,16.97
4643,0.0,16.978
4644,0.0,17.004
4645,0.0,16.94
4646,0.0,16.93
4647,0.0,16.934
4648,0.0,16.924
4649,0.0,16.934
4650,0.0,16.922
4651,0.0,16.888
4652,0.0,16.92
4653,0.0,16.912
4654,0.0,16.96
4655,0.0,17.0
4656,0.0,16.974
4657,0.0,16.936
4658,0.0,16.924
4659,0.0,16.93
4660,0.0,16.94
4661,0.0,16.978
4662,0.0,16.978
4663,0.0,16.986
4664,0.0,16.97
4665,0.0,16.968
4666,0.0,16.992
4667,0.0,16.99
4668,0.0,16.962
4669,0.0,16.94
4670,0.0,16.954
4671,0.0,16.902
4672,0.0,16.904
4673,0.0,16.866
4674,0.0,16.89
4675,0.0,16.896
4676,0.0,16.894
4677,0.0,16.962
4678,0.0,16.936
4679,0.0,16.946
4680,0.0,16.934
4681,0.0,16.91
4682,0.0,16.902
4683,0.0,16.918
4684,0.0,16.938
4685,0.0,16.904
4686,0.0,16.952
4687,0.0,16.936
4688,0.0,16.934
4689,0.0,16.938
4690,0.0,16.998
4691,0.0,16.976
4692,0.0,16.958
4693,0.0,16.97
4694,0.0,16.962
4695,0.0,16.978
4696,0.0,16.966
4697,0.0,16.96
4698,0.0,16.978
4699,0.0,17.024
4700,0.0,16.992
4701,0.0,17.012
4702,0.0,17.026
4703,0.0,17.014
4704,0.0,17.008
4705,0.0,17.018
4706,0.0,17.006
4707,0.0,16.988
4708,0.0,16.964
4709,0.0,16.942
4710,0.0,16.932
4711,0.0,16.946
4712,0.0,16.946
4713,0.0,16.94
4714,0.0,16.93
4715,0.0,16.962
4716,0.0,16.978
4717,0.0,16.984
4718,0.0,17.01
4719,0.0,17.012
4720,0.0,17.012
4721,0.0,17.0
4722,0.0,17.0
4723,0.0,16.988
4724,0.0,16.984
4725,0.0,16.982
4726,0.0,16.942
4727,0.0,16.954
4728,0.0,16.948
4729,0.0,16.92
4730,0.0,16.952
4731,0.0,16.982
4732,0.0,16.902
4733,0.0,16.898
4734,0.0,16.886
4735,0.0,16.856
4736,0.0,16.876
4737,0.0,16.896
4738,0.0,16.904
4739,0.0,16.948
4740,0.0,16.982
4741,0.0,16.972
4742,0.0,17.01
4743,0.0,17.002
4744,0.0,16.994
4745,0.0,17.01
4746,0.0,17.016
4747,0.0,17.014
4748,0.0,17.014
4749,0.0,17.01
4750,0.0,17.028
4751,0.0,17.038
4752,0.0,17.038
4753,0.0,17.028
4754,0.0,17.034
4755,0.0,17.024
4756,0.0,17.058
4757,0.0,16.978
4758,0.0,17.002
4759,0.0,16.994
4760,0.0,17.012
4761,0.0,17.032
4762,0.0,17.036
4763,0.0,17.036
4764,0.0,17.038
4765,0.0,17.002
4766,0.0,16.97
4767,0.0,16.968
4768,0.0,16.994
4769,0.0,17.014
4770,0.0,17.0
4771,0.0,16.998
4772,0.0,17.056
4773,0.0,17.05
4774,0.0,17.034
4775,0.0,17.05
4776,0.0,17.072
4777,0.0,17.082
4778,0.0,17.102
4779,0.0,17.128
4780,0.0,17.136
4781,0.0,17.148
4782,0.0,17.132
4783,0.0,17.102
4784,0.0,17.128
4785,0.0,17.076
4786,0.0,17.016
4787,0.0,16.982
4788,0.0,16.946
4789,0.0,16.932
4790,0.0,16.958
4791,0.0,16.942
4792,0.0,16.95
4793,0.0,16.922
4794,0.0,16.89
4795,0.0,16.862
4796,0.0,16.878
4797,0.0,16.848
4798,0.0,16.864
4799,0.0,16.878
4800,0.0,16.83
4801,0.0,16.866
4802,0.0,16.858
4803,0.0,16.846
4804,0.0,16.878
4805,0.0,16.844
4806,0.0,16.856
4807,0.0,16.846
4808,0.0,16.86
4809,0.0,16.898
4810,0.0,16.912
4811,0.0,16.888
4812,0.0,16.866
4813,0.0,16.89
4814,0.0,16.88
4815,0.0,16.902
4816,0.0,16.918
4817,0.0,16.898
4818,0.0,16.88
4819,0.0,16.858
4820,0.0,16.866
4821,0.0,16.852
4822,0.0,16.876
4823,0.0,16.866
4824,0.0,16.886
4825,0.0,16.916
4826,0.0,16.924
4827,0.0,16.904
4828,0.0,16.88
4829,0.0,16.892
4830,0.0,16.91
4831,0.0,16.898
4832,0.0,16.946
4833,0.0,16.956
4834,0.0,16.968
4835,0.0,16.982
4836,0.0,16.954
4837,0.0,16.99
4838,0.0,16.96
4839,0.0,16.904
4840,0.0,16.896
4841,0.0,16.92
4842,0.0,16.924
4843,0.0,16.848
4844,0.0,16.836
4845,0.0,16.832
4846,0.0,16.826
4847,0.0,16.828
4848,0.0,16.844
4849,0.0,16.862
4850,0.0,16.856
4851,0.0,16.854
4852,0.0,16.864
4853,0.0,16.854
4854,0.0,16.86
4855,0.0,16.854
4856,0.0,16.82
4857,0.0,16.824
4858,0.0,16.8
4859,0.0,16.79
4860,0.0,16.82
4861,0.0,16.822
4862,0.0,16.812
4863,0.0,16.796
4864,0.0,16.794
4865,0.0,16.798
4866,0.0,16.816
4867,0.0,16.76
4868,0.0,16.756
4869,0.0,16.758
4870,0.0,16.742
4871,0.0,16.722
4872,0.0,16.74
4873,0.0,16.72
4874,0.0,16.676
4875,0.0,16.664
4876,0.0,16.686
4877,0.0,16.686
4878,0.0,16.692
4879,0.0,16.688
4880,0.0,16.73
4881,0.0,16.736
4882,0.0,16.692
4883,0.0,16.694
4884,0.0,16.692
4885,0.0,16.74
4886,0.0,16.742
4887,0.0,16.766
4888,0.0,16.752
4889,0.0,16.752
4890,0.0,16.752
4891,0.0,16.758
4892,0.0,16.766
4893,0.0,16.772
4894,0.0,16.812
4895,0.0,16.806
4896,0.0,16.814
4897,0.0,16.822
4898,0.0,16.818
4899,0.0,16.84
4900,0.0,16.89
4901,0.0,16.886
4902,0.0,16.918
4903,0.0,16.9
4904,0.0,16.886
4905,0.0,16.834
4906,0.0,16.806
4907,0.0,16.862
4908,0.0,16.858
4909,0.0,16.86
4910,0.0,16.876
4911,0.0,16.904
4912,0.0,16.932
4913,0.0,16.926
4914,0.0,16.942
4915,0.0,16.942
4916,0.0,16.97
4917,0.0,16.922
4918,0.0,16.904
4919,0.0,16.936
4920,0.0,16.97
4921,0.0,16.982
4922,0.0,17.01
4923,0.0,17.096
4924,0.0,17.11
4925,0.0,17.088
4926,0.0,17.064
4927,0.0,17.082
4928,0.0,17.1
4929,0.0,17.11
4930,0.0,17.09
4931,0.0,17.13
4932,0.0,17.092
4933,0.0,17.07
4934,0.0,17.088
4935,0.0,17.132
4936,0.0,17.168
4937,0.0,17.214
4938,0.0,17.192
4939,0.0,17.218
4940,0.0,17.17
4941,0.0,17.194
4942,0.0,17.198
4943,0.0,17.222
4944,0.0,17.206
4945,0.0,17.178
4946,0.0,17.152
4947,0.0,17.142
4948,0.0,17.08
4949,0.0,17.072
4950,0.0,17.082
4951,0.0,17.108
4952,0.0,17.142
4953,0.0,17.148
4954,0.0,17.124
4955,0.0,17.12
4956,0.0,17.104
4957,0.0,17.086
4958,0.0,17.054
4959,0.0,17.026
4960,0.0,17.004
4961,0.0,17.034
4962,0.0,17.052
4963,0.0,17.052
4964,0.0,17.076
4965,0.0,17.076
4966,0.0,17.104
4967,0.0,17.1
4968,0.0,17.106
4969,0.0,17.08
4970,0.0,17.08
4971,0.0,17.032
4972,0.0,17.034
4973,0.0,17.062
4974,0.0,17.058
4975,0.0,17.018
4976,0.0,17.008
4977,0.0,16.998
4978,0.0,16.968
4979,0.0,16.97
4980,0.0,16.952
4981,0.0,16.988
4982,0.0,16.962
4983,0.0,16.954
4984,0.0,16.954
4985,0.0,16.922
4986,0.0,16.926
4987,0.0,16.95
4988,0.0,16.922
4989,0.0,16.894
4990,0.0,16.866
4991,0.0,16.898
4992,0.0,16.92
4993,0.0,16.928
4994,0.0,16.904
4995,0.0,16.892
4996,0.0,16.914
4997,0.0,16.934
4998,0.0,16.93
4999,0.0,16.926
5000,0.0,16.89
5001,0.0,16.882
5002,0.0,16.894
5003,0.0,16.834
5004,0.0,16.88
5005,0.0,16.836
5006,0.0,16.838
5007,0.0,16.868
5008,0.0,16.862
5009,0.0,16.89
5010,0.0,16.874
5011,0.0,16.932
5012,0.0,16.93
5013,0.0,16.944
5014,0.0,16.926
5015,0.0,16.968
5016,0.0,16.95
5017,0.0,16.974
5018,0.0,17.002
5019,0.0,17.006
5020,0.0,17.006
5021,0.0,17.022
5022,0.0,17.026
5023,0.0,16.98
5024,0.0,16.998
5025,0.0,16.916
5026,0.0,16.942
5027,0.0,16.936
5028,0.0,16.942
5029,0.0,16.906
5030,0.0,16.894
5031,0.0,16.908
5032,0.0,16.864
5033,0.0,16.86
5034,0.0,16.886
5035,0.0,16.854
5036,0.0,16.83
5037,0.0,16.84
5038,0.0,16.818
5039,0.0,16.864
5040,0.0,16.818
5041,0.0,16.808
5042,0.0,16.802
5043,0.0,16.762
5044,0.0,16.758
5045,0.0,16.742
5046,0.0,16.746
5047,0.0,16.722
5048,0.0,16.718
5049,0.0,16.712
5050,0.0,16.746
5051,0.0,16.674
5052,0.0,16.71
5053,0.0,16.748
5054,0.0,16.746
5055,0.0,16.736
5056,0.0,16.758
5057,0.0,16.786
5058,0.0,16.778
5059,0.0,16.784
5060,0.0,16.742
5061,0.0,16.734
5062,0.0,16.762
5063,0.0,16.75
5064,0.0,16.75
5065,0.0,16.72
5066,0.0,16.718
5067,0.0,16.746
5068,0.0,16.734
5069,0.0,16.776
5070,0.0,16.746
5071,0.0,16.778
5072,0.0,16.806
5073,0.0,16.866
5074,0.0,16.878
5075,0.0,16.928
5076,0.0,16.924
5077,0.0,16.9
5078,0.0,16.926
5079,0.0,16.93
5080,0.0,16.912
5081,0.0,16.932
5082,0.0,16.928
5083,0.0,16.91
5084,0.0,16.948
5085,0.0,16.944
5086,0.0,16.904
5087,0.0,16.898
5088,0.0,16.876
5089,0.0,16.872
5090,0.0,16.858
5091,0.0,16.804
5092,0.0,16.796
5093,0.0,16.824
5094,0.0,16.8
5095,0.0,16.796
5096,0.0,16.746
5097,0.0,16.728
5098,0.0,16.704
5099,0.0,16.756
5100,0.0,16.72
5101,0.0,16.738
5102,0.0,16.762
5103,0.0,16.79
5104,0.0,16.794
5105,0.0,16.842
5106,0.0,16.874
5107,0.0,16.862
5108,0.0,16.892
5109,0.0,16.892
5110,0.0,16.872
5111,0.0,16.878
5112,0.0,16.888
5113,0.0,16.858
5114,0.0,16.868
5115,0.0,16.898
5116,0.0,16.906
5117,0.0,16.95
5118,0.0,16.89
5119,0.0,16.924
5120,0.0,16.95
5121,0.0,16.972
5122,0.0,16.974
5123,0.0,16.96
5124,0.0,16.958
5125,0.0,16.966
5126,0.0,16.998
5127,0.0,16.986
5128,0.0,16.954
5129,0.0,16.938
5130,0.0,16.918
5131,0.0,16.912
5132,0.0,16.904
5133,0.0,16.93
5134,0.0,16.97
5135,0.0,16.968
5136,0.0,17.0
5137,0.0,17.026
5138,0.0,17.03
5139,0.0,17.022
5140,0.0,17.014
5141,0.0,17.062
5142,0.0,17.058
5143,0.0,17.074
5144,0.0,17.08
5145,0.0,17.062
5146,0.0,17.058
5147,0.0,17.054
5148,0.0,17.05
5149,0.0,17.048
5150,0.0,17.1
5151,0.0,17.134
5152,0.0,17.106
5153,0.0,17.098
5154,0.0,17.114
5155,0.0,17.116
5156,0.0,17.118
5157,0.0,17.106
5158,0.0,17.094
5159,0.0,17.086
5160,0.0,17.092
5161,0.0,17.078
5162,0.0,17.088
5163,0.0,17.052
5164,0.0,17.072
5165,0.0,17.064
5166,0.0,17.076
5167,0.0,17.086
5168,0.0,17.104
5169,0.0,17.086
5170,0.0,17.11
5171,0.0,17.086
5172,0.0,17.1
5173,0.0,17.128
