time,GA_mean,GB_mean
5174,0.0,8.71
5175,0.0,8.716
5176,0.0,8.722
5177,0.0,8.712
5178,0.0,8.738
5179,0.0,8.73
5180,0.0,8.732
5181,0.0,8.756
5182,0.0,8.74
5183,0.0,8.728
5184,0.0,8.714
5185,0.0,8.72
5186,0.0,8.744
5187,0.0,8.762
5188,0.0,8.75
5189,0.0,8.75
5190,0.0,8.77
5191,0.0,8.758
5192,0.0,8.764
5193,0.0,8.744
5194,0.0,8.73
5195,0.0,8.736
5196,0.0,8.74
5197,0.0,8.77
5198,0.0,8.786
5199,0.0,8.778
5200,0.0,8.788
5201,0.0,8.808
5202,0.0,8.796
5203,0.0,8.79
5204,0.0,8.784
5205,0.0,8.776
5206,0.0,8.762
5207,0.0,8.804
5208,0.0,8.79
5209,0.0,8.794
5210,0.0,8.802
5211,0.0,8.818
5212,0.0,8.814
5213,0.0,8.782
5214,0.0,8.792
5215,0.0,8.776
5216,0.0,8.75
5217,0.0,8.746
5218,0.0,8.754
5219,0.0,8.778
5220,0.0,8.792
5221,0.0,8.776
5222,0.0,8.79
5223,0.0,8.816
5224,0.0,8.802
5225,0.0,8.824
5226,0.0,8.814
5227,0.0,8.814
5228,0.0,8.83
5229,0.0,8.83
5230,0.0,8.8
5231,0.0,8.782
5232,0.0,8.806
5233,0.0,8.822
5234,0.0,8.834
5235,0.0,8.852
5236,0.0,8.836
5237,0.0,8.834
5238,0.0,8.83
5239,0.0,8.812
5240,0.0,8.774
5241,0.0,8.762
5242,0.0,8.75
5243,0.0,8.744
5244,0.0,8.738
5245,0.0,8.742
5246,0.0,8.74
5247,0.0,8.76
5248,0.0,8.752
5249,0.0,8.736
5250,0.0,8.724
5251,0.0,8.73
5252,0.0,8.738
5253,0.0,8.708
5254,0.0,8.714
5255,0.0,8.712
5256,0.0,8.762
5257,0.0,8.742
5258,0.0,8.762
5259,0.0,8.772
5260,0.0,8.814
5261,0.0,8.826
5262,0.0,8.846
5263,0.0,8.836
5264,0.0,8.828
5265,0.0,8.784
5266,0.0,8.772
5267,0.0,8.768
5268,0.0,8.792
5269,0.0,8.796
5270,0.0,8.786
5271,0.0,8.804
5272,0.0,8.814
5273,0.0,8.786
5274,0.0,8.762
5275,0.0,8.78
5276,0.0,8.784
5277,0.0,8.788
5278,0.0,8.792
5279,0.0,8.778
5280,0.0,8.806
5281,0.0,8.788
5282,0.0,8.776
5283,0.0,8.8
5284,0.0,8.78
5285,0.0,8.798
5286,0.0,8.804
5287,0.0,8.798
5288,0.0,8.806
5289,0.0,8.816
5290,0.0,8.812
5291,0.0,8.798
5292,0.0,8.814
5293,0.0,8.858
5294,0.0,8.876
5295,0.0,8.858
5296,0.0,8.844
5297,0.0,8.832
5298,0.0,8.828
5299,0.0,8.82
5300,0.0,8.85
5301,0.0,8.832
5302,0.0,8.824
5303,0.0,8.846
5304,0.0,8.818
5305,0.0,8.786
5306,0.0,8.8
5307,0.0,8.792
5308,0.0,8.782
5309,0.0,8.782
5310,0.0,8.778
5311,0.0,8.77
5312,0.0,8.75
5313,0.0,8.76
5314,0.0,8.776
5315,0.0,8.794
5316,0.0,8.814
5317,0.0,8.828
5318,0.0,8.824
5319,0.0,8.854
5320,0.0,8.886
5321,0.0,8.864
5322,0.0,8.852
5323,0.0,8.852
5324,0.0,8.858
5325,0.0,8.864
5326,0.0,8.858
5327,0.0,8.852
5328,0.0,8.868
5329,0.0,8.856
5330,0.0,8.822
5331,0.0,8.83
5332,0.0,8.802
5333,0.0,8.82
5334,0.0,8.79
5335,0.0,8.796
5336,0.0,8.812
5337,0.0,8.77
5338,0.0,8.81
5339,0.0,8.818
5340,0.0,8.824
5341,0.0,8.812
5342,0.0,8.81
5343,0.0,8.78
5344,0.0,8.794
5345,0.0,8.79
5346,0.0,8.79
5347,0.0,8.81
5348,0.0,8.826
5349,0.0,8.848
5350,0.0,8.86
5351,0.0,8.866
5352,0.0,8.868
5353,0.0,8.88
5354,0.0,8.844
5355,0.0,8.834
5356,0.0,8.842
5357,0.0,8.842
5358,0.0,8.816
5359,0.0,8.822
5360,0.0,8.824
5361,0.0,8.78
5362,0.0,8.77
5363,0.0,8.756
5364,0.0,8.75
5365,0.0,8.772
5366,0.0,8.756
5367,0.0,8.77
5368,0.0,8.782
5369,0.0,8.79
5370,0.0,8.762
5371,0.0,8.77
5372,0.0,8.734
5373,0.0,8.73
5374,0.0,8.754
5375,0.0,8.728
5376,0.0,8.726
5377,0.0,8.712
5378,0.0,8.748
5379,0.0,8.734
5380,0.0,8.724
5381,0.0,8.702
5382,0.0,8.712
5383,0.0,8.734
5384,0.0,8.7
5385,0.0,8.672
5386,0.0,8.68
5387,0.0,8.684
5388,0.0,8.658
5389,0.0,8.656
5390,0.0,8.692
5391,0.0,8.66
5392,0.0,8.642
5393,0.0,8.62
5394,0.0,8.616
5395,0.0,8.624
5396,0.0,8.626
5397,0.0,8.62
5398,0.0,8.604
5399,0.0,8.614
5400,0.0,8.606
5401,0.0,8.608
5402,0.0,8.6
5403,0.0,8.602
5404,0.0,8.6
5405,0.0,8.572
5406,0.0,8.584
5407,0.0,8.548
5408,0.0,8.542
5409,0.0,8.53
5410,0.0,8.556
5411,0.0,8.592
5412,0.0,8.584
5413,0.0,8.578
5414,0.0,8.546
5415,0.0,8.562
5416,0.0,8.562
5417,0.0,8.552
5418,0.0,8.558
5419,0.0,8.574
5420,0.0,8.574
5421,0.0,8.534
5422,0.0,8.538
5423,0.0,8.544
5424,0.0,8.54
5425,0.0,8.534
5426,0.0,8.498
5427,0.0,8.502
5428,0.0,8.52
5429,0.0,8.474
5430,0.0,8.474
5431,0.0,8.482
5432,0.0,8.504
5433,0.0,8.49
5434,0.0,8.486
5435,0.0,8.454
5436,0.0,8.458
5437,0.0,8.444
5438,0.0,8.446
5439,0.0,8.438
5440,0.0,8.448
5441,0.0,8.442
5442,0.0,8.46
5443,0.0,8.448
5444,0.0,8.434
5445,0.0,8.454
5446,0.0,8.466
5447,0.0,8.468
5448,0.0,8.448
5449,0.0,8.46
5450,0.0,8.434
5451,0.0,8.438
5452,0.0,8.406
5453,0.0,8.382
5454,0.0,8.376
5455,0.0,8.334
5456,0.0,8.332
5457,0.0,8.36
5458,0.0,8.368
5459,0.0,8.388
5460,0.0,8.396
5461,0.0,8.41
5462,0.0,8.418
5463,0.0,8.422
5464,0.0,8.422
5465,0.0,8.442
5466,0.0,8.456
5467,0.0,8.476
5468,0.0,8.462
5469,0.0,8.474
5470,0.0,8.474
5471,0.0,8.518
5472,0.0,8.528
5473,0.0,8.508
5474,0.0,8.502
5475,0.0,8.522
5476,0.0,8.524
5477,0.0,8.498
5478,0.0,8.504
5479,0.0,8.478
5480,0.0,8.514
5481,0.0,8.5
5482,0.0,8.508
5483,0.0,8.538
5484,0.0,8.53
5485,0.0,8.504
5486,0.0,8.508
5487,0.0,8.526
5488,0.0,8.5
5489,0.0,8.504
5490,0.0,8.526
5491,0.0,8.518
5492,0.0,8.512
5493,0.0,8.52
5494,0.0,8.538
5495,0.0,8.568
5496,0.0,8.592
5497,0.0,8.596
5498,0.0,8.614
5499,0.0,8.6
5500,0.0,8.608
5501,0.0,8.592
5502,0.0,8.62
5503,0.0,8.612
5504,0.0,8.61
5505,0.0,8.596
5506,0.0,8.598
5507,0.0,8.586
5508,0.0,8.584
5509,0.0,8.542
5510,0.0,8.538
5511,0.0,8.536
5512,0.0,8.518
5513,0.0,8.502
5514,0.0,8.542
5515,0.0,8.526
5516,0.0,8.534
5517,0.0,8.56
5518,0.0,8.586
5519,0.0,8.592
5520,0.0,8.584
5521,0.0,8.628
5522,0.0,8.63
5523,0.0,8.63
5524,0.0,8.598
5525,0.0,8.6
5526,0.0,8.598
5527,0.0,8.63
5528,0.0,8.642
5529,0.0,8.644
5530,0.0,8.638
5531,0.0,8.614
5532,0.0,8.622
5533,0.0,8.626
5534,0.0,8.644
5535,0.0,8.626
5536,0.0,8.648
5537,0.0,8.626
5538,0.0,8.628
5539,0.0,8.618
5540,0.0,8.618
5541,0.0,8.638
5542,0.0,8.638
5543,0.0,8.622
5544,0.0,8.588
5545,0.0,8.614
5546,0.0,8.63
5547,0.0,8.624
5548,0.0,8.628
5549,0.0,8.646
5550,0.0,8.65
5551,0.0,8.642
5552,0.0,8.688
5553,0.0,8.712
5554,0.0,8.718
5555,0.0,8.734
5556,0.0,8.744
5557,0.0,8.718
5558,0.0,8.708
5559,0.0,8.718
5560,0.0,8.71
5561,0.0,8.724
5562,0.0,8.726
5563,0.0,8.738
5564,0.0,8.732
5565,0.0,8.732
5566,0.0,8.722
5567,0.0,8.73
5568,0.0,8.738
5569,0.0,8.744
5570,0.0,8.732
5571,0.0,8.734
5572,0.0,8.744
5573,0.0,8.752
5574,0.0,8.77
5575,0.0,8.76
5576,0.0,8.74
5577,0.0,8.788
5578,0.0,8.794
5579,0.0,8.766
5580,0.0,8.788
5581,0.0,8.764
5582,0.0,8.792
5583,0.0,8.756
5584,0.0,8.786
5585,0.0,8.766
5586,0.0,8.798
5587,0.0,8.838
5588,0.0,8.856
5589,0.0,8.878
5590,0.0,8.842
5591,0.0,8.844
5592,0.0,8.832
5593,0.0,8.85
5594,0.0,8.868
5595,0.0,8.884
5596,0.0,8.876
5597,0.0,8.898
5598,0.0,8.884
5599,0.0,8.89
5600,0.0,8.876
5601,0.0,8.876
5602,0.0,8.856
5603,0.0,8.818
5604,0.0,8.802
5605,0.0,8.764
5606,0.0,8.766
5607,0.0,8.786
5608,0.0,8.766
5609,0.0,8.768
5610,0.0,8.752
5611,0.0,8.772
5612,0.0,8.758
5613,0.0,8.776
5614,0.0,8.78
5615,0.0,8.768
5616,0.0,8.762
5617,0.0,8.782
5618,0.0,8.804
5619,0.0,8.762
5620,0.0,8.752
5621,0.0,8.76
5622,0.0,8.794
5623,0.0,8.788
5624,0.0,8.81
5625,0.0,8.812
5626,0.0,8.802
5627,0.0,8.814
5628,0.0,8.776
5629,0.0,8.818
5630,0.0,8.802
5631,0.0,8.76
5632,0.0,8.77
5633,0.0,8.75
5634,0.0,8.72
5635,0.0,8.724
5636,0.0,8.738
5637,0.0,8.728
5638,0.0,8.718
5639,0.0,8.706
5640,0.0,8.716
5641,0.0,8.704
5642,0.0,8.704
5643,0.0,8.716
5644,0.0,8.74
5645,0.0,8.752
5646,0.0,8.732
5647,0.0,8.728
5648,0.0,8.734
5649,0.0,8.728
5650,0.0,8.754
5651,0.0,8.74
5652,0.0,8.764
5653,0.0,8.762
5654,0.0,8.748
5655,0.0,8.744
5656,0.0,8.724
5657,0.0,8.74
5658,0.0,8.694
5659,0.0,8.7
5660,0.0,8.692
5661,0.0,8.71
5662,0.0,8.714
5663,0.0,8.714
5664,0.0,8.732
5665,0.0,8.724
5666,0.0,8.746
5667,0.0,8.734
5668,0.0,8.714
5669,0.0,8.71
5670,0.0,8.74
5671,0.0,8.748
5672,0.0,8.758
5673,0.0,8.754
5674,0.0,8.748
5675,0.0,8.756
5676,0.0,8.748
5677,0.0,8.774
5678,0.0,8.788
5679,0.0,8.784
5680,0.0,8.796
5681,0.0,8.78
5682,0.0,8.8
5683,0.0,8.792
5684,0.0,8.766
5685,0.0,8.75
5686,0.0,8.718
5687,0.0,8.752
5688,0.0,8.746
5689,0.0,8.756
5690,0.0,8.748
5691,0.0,8.766
5692,0.0,8.798
5693,0.0,8.808
5694,0.0,8.806
5695,0.0,8.802
5696,0.0,8.806
5697,0.0,8.778
5698,0.0,8.81
5699,0.0,8.836
5700,0.0,8.79
5701,0.0,8.75
5702,0.0,8.728
5703,0.0,8.734
5704,0.0,8.724
5705,0.0,8.724
5706,0.0,8.668
5707,0.0,8.67
5708,0.0,8.65
5709,0.0,8.658
5710,0.0,8.682
5711,0.0,8.688
5712,0.0,8.696
5713,0.0,8.698
5714,0.0,8.704
5715,0.0,8.722
5716,0.0,8.74
5717,0.0,8.716
5718,0.0,8.716
5719,0.0,8.682
5720,0.0,8.67
5721,0.0,8.668
5722,0.0,8.65
5723,0.0,8.67
5724,0.0,8.664
5725,0.0,8.66
5726,0.0,8.648
5727,0.0,8.646
5728,0.0,8.646
5729,0.0,8.612
5730,0.0,8.612
5731,0.0,8.618
5732,0.0,8.618
5733,0.0,8.628
5734,0.0,8.618
5735,0.0,8.626
5736,0.0,8.624
5737,0.0,8.638
5738,0.0,8.628
5739,0.0,8.658
5740,0.0,8.644
5741,0.0,8.644
5742,0.0,8.632
5743,0.0,8.63
5744,0.0,8.63
5745,0.0,8.632
5746,0.0,8.636
5747,0.0,8.622
5748,0.0,8.614
5749,0.0,8.61
5750,0.0,8.604
5751,0.0,8.614
5752,0.0,8.574
5753,0.0,8.578
5754,0.0,8.544
5755,0.0,8.534
5756,0.0,8.534
5757,0.0,8.564
5758,0.0,8.546
5759,0.0,8.544
5760,0.0,8.556
5761,0.0,8.55
5762,0.0,8.566
5763,0.0,8.59
5764,0.0,8.61
5765,0.0,8.61
5766,0.0,8.642
5767,0.0,8.64
5768,0.0,8.692
5769,0.0,8.716
5770,0.0,8.72
5771,0.0,8.71
5772,0.0,8.726
5773,0.0,8.746
5774,0.0,8.758
5775,0.0,8.796
5776,0.0,8.784
5777,0.0,8.78
5778,0.0,8.738
5779,0.0,8.718
5780,0.0,8.766
5781,0.0,8.742
5782,0.0,8.718
5783,0.0,8.732
5784,0.0,8.75
5785,0.0,8.758
5786,0.0,8.754
5787,0.0,8.756
5788,0.0,8.754
5789,0.0,8.78
5790,0.0,8.79
5791,0.0,8.796
5792,0.0,8.792
5793,0.0,8.78
5794,0.0,8.772
5795,0.0,8.788
5796,0.0,8.782
5797,0.0,8.822
5798,0.0,8.818
5799,0.0,8.796
5800,0.0,8.812
5801,0.0,8.858
5802,0.0,8.876
5803,0.0,8.882
5804,0.0,8.886
5805,0.0,8.888
5806,0.0,8.856
5807,0.0,8.862
5808,0.0,8.864
5809,0.0,8.796
5810,0.0,8.78
5811,0.0,8.76
5812,0.0,8.75
5813,0.0,8.75
5814,0.0,8.754
5815,0.0,8.762
5816,0.0,8.75
5817,0.0,8.758
5818,0.0,8.786
5819,0.0,8.766
5820,0.0,8.758
5821,0.0,8.778
5822,0.0,8.768
5823,0.0,8.778
5824,0.0,8.776
5825,0.0,8.766
5826,0.0,8.752
5827,0.0,8.778
5828,0.0,8.742
5829,0.0,8.734
5830,0.0,8.714
5831,0.0,8.738
5832,0.0,8.698
5833,0.0,8.676
5834,0.0,8.668
5835,0.0,8.662
5836,0.0,8.62
5837,0.0,8.598
5838,0.0,8.604
5839,0.0,8.574
5840,0.0,8.576
5841,0.0,8.598
5842,0.0,8.592
5843,0.0,8.586
5844,0.0,8.58
5845,0.0,8.578
5846,0.0,8.6
5847,0.0,8.63
5848,0.0,8.616
5849,0.0,8.6
5850,0.0,8.608
5851,0.0,8.598
5852,0.0,8.578
5853,0.0,8.582
5854,0.0,8.582
5855,0.0,8.576
5856,0.0,8.564
5857,0.0,8.588
5858,0.0,8.572
5859,0.0,8.588
5860,0.0,8.59
5861,0.0,8.578
5862,0.0,8.572
5863,0.0,8.596
5864,0.0,8.568
5865,0.0,8.58
5866,0.0,8.58
5867,0.0,8.59
5868,0.0,8.59
5869,0.0,8.582
5870,0.0,8.58
5871,0.0,8.558
5872,0.0,8.588
5873,0.0,8.598
5874,0.0,8.596
5875,0.0,8.612
5876,0.0,8.626
5877,0.0,8.64
5878,0.0,8.656
5879,0.0,8.636
5880,0.0,8.64
5881,0.0,8.66
5882,0.0,8.658
5883,0.0,8.654
5884,0.0,8.658
5885,0.0,8.656
5886,0.0,8.65
5887,0.0,8.684
5888,0.0,8.7
5889,0.0,8.714
5890,0.0,8.726
5891,0.0,8.708
5892,0.0,8.69
5893,0.0,8.69
5894,0.0,8.674
5895,0.0,8.654
5896,0.0,8.684
5897,0.0,8.676
5898,0.0,8.676
5899,0.0,8.658
5900,0.0,8.662
5901,0.0,8.654
5902,0.0,8.666
5903,0.0,8.646
5904,0.0,8.648
5905,0.0,8.648
5906,0.0,8.646
5907,0.0,8.64
5908,0.0,8.672
5909,0.0,8.684
5910,0.0,8.674
5911,0.0,8.598
5912,0.0,8.612
5913,0.0,8.616
5914,0.0,8.618
5915,0.0,8.658
5916,0.0,8.632
5917,0.0,8.622
5918,0.0,8.642
5919,0.0,8.668
5920,0.0,8.66
5921,0.0,8.684
5922,0.0,8.66
5923,0.0,8.706
5924,0.0,8.722
5925,0.0,8.732
5926,0.0,8.72
5927,0.0,8.782
5928,0.0,8.762
5929,0.0,8.778
5930,0.0,8.794
5931,0.0,8.804
5932,0.0,8.774
5933,0.0,8.756
5934,0.0,8.724
5935,0.0,8.72
5936,0.0,8.678
5937,0.0,8.67
5938,0.0,8.662
5939,0.0,8.658
5940,0.0,8.668
5941,0.0,8.678
5942,0.0,8.668
5943,0.0,8.676
5944,0.0,8.688
5945,0.0,8.65
5946,0.0,8.66
5947,0.0,8.642
5948,0.0,8.644
5949,0.0,8.632
5950,0.0,8.63
5951,0.0,8.658
5952,0.0,8.66
5953,0.0,8.638
5954,0.0,8.654
5955,0.0,8.654
5956,0.0,8.658
5957,0.0,8.632
5958,0.0,8.61
5959,0.0,8.594
5960,0.0,8.562
5961,0.0,8.58
5962,0.0,8.598
5963,0.0,8.59
5964,0.0,8.596
5965,0.0,8.614
5966,0.0,8.624
5967,0.0,8.638
5968,0.0,8.64
5969,0.0,8.644
5970,0.0,8.662
5971,0.0,8.642
5972,0.0,8.66
5973,0.0,8.666
5974,0.0,8.66
5975,0.0,8.706
5976,0.0,8.714
5977,0.0,8.7
5978,0.0,8.668
5979,0.0,8.654
5980,0.0,8.674
5981,0.0,8.714
5982,0.0,8.684
5983,0.0,8.714
5984,0.0,8.728
5985,0.0,8.694
5986,0.0,8.692
5987,0.0,8.688
5988,0.0,8.698
5989,0.0,8.71
5990,0.0,8.72
5991,0.0,8.718
5992,0.0,8.736
5993,0.0,8.716
5994,0.0,8.714
5995,0.0,8.684
5996,0.0,8.674
5997,0.0,8.666
5998,0.0,8.658
5999,0.0,8.628
6000,0.0,8.62
