time,GA_mean,GB_mean
5168,0.0,17.182
5169,0.0,17.196
5170,0.0,17.154
5171,0.0,17.16
5172,0.0,17.194
5173,0.0,17.19
5174,0.0,17.214
5175,0.0,17.218
5176,0.0,17.234
5177,0.0,17.2
5178,0.0,17.202
5179,0.0,17.204
5180,0.0,17.208
5181,0.0,17.192
5182,0.0,17.18
5183,0.0,17.214
5184,0.0,17.144
5185,0.0,17.108
5186,0.0,17.136
5187,0.0,17.13
5188,0.0,17.122
5189,0.0,17.13
5190,0.0,17.174
5191,0.0,17.188
5192,0.0,17.212
5193,0.0,17.212
5194,0.0,17.198
5195,0.0,17.17
5196,0.0,17.168
5197,0.0,17.178
5198,0.0,17.182
5199,0.0,17.156
5200,0.0,17.17
5201,0.0,17.226
5202,0.0,17.244
5203,0.0,17.232
5204,0.0,17.208
5205,0.0,17.184
5206,0.0,17.186
5207,0.0,17.23
5208,0.0,17.25
5209,0.0,17.254
5210,0.0,17.264
5211,0.0,17.286
5212,0.0,17.234
5213,0.0,17.226
5214,0.0,17.23
5215,0.0,17.258
5216,0.0,17.256
5217,0.0,17.236
5218,0.0,17.234
5219,0.0,17.234
5220,0.0,17.256
5221,0.0,17.22
5222,0.0,17.226
5223,0.0,17.202
5224,0.0,17.176
5225,0.0,17.216
5226,0.0,17.222
5227,0.0,17.158
5228,0.0,17.164
5229,0.0,17.15
5230,0.0,17.142
5231,0.0,17.138
5232,0.0,17.126
5233,0.0,17.1
5234,0.0,17.132
5235,0.0,17.14
5236,0.0,17.152
5237,0.0,17.116
5238,0.0,17.104
5239,0.0,17.1
5240,0.0,17.08
5241,0.0,17.094
5242,0.0,17.05
5243,0.0,17.048
5244,0.0,17.078
5245,0.0,17.074
5246,0.0,17.066
5247,0.0,17.084
5248,0.0,17.064
5249,0.0,17.034
5250,0.0,16.988
5251,0.0,16.992
5252,0.0,17.004
5253,0.0,16.996
5254,0.0,17.03
5255,0.0,17.032
5256,0.0,17.026
5257,0.0,17.02
5258,0.0,17.034
5259,0.0,17.058
5260,0.0,17.038
5261,0.0,17.044
5262,0.0,17.014
5263,0.0,16.998
5264,0.0,17.01
5265,0.0,17.002
5266,0.0,17.022
5267,0.0,17.028
5268,0.0,17.088
5269,0.0,17.072
5270,0.0,17.06
5271,0.0,17.08
5272,0.0,17.078
5273,0.0,17.042
5274,0.0,17.064
5275,0.0,17.074
5276,0.0,17.068
5277,0.0,17.066
5278,0.0,17.108
5279,0.0,17.114
5280,0.0,17.15
5281,0.0,17.134
5282,0.0,17.18
5283,0.0,17.156
5284,0.0,17.184
5285,0.0,17.194
5286,0.0,17.24
5287,0.0,17.31
5288,0.0,17.258
5289,0.0,17.244
5290,0.0,17.286
5291,0.0,17.288
5292,0.0,17.31
5293,0.0,17.362
5294,0.0,17.39
5295,0.0,17.364
5296,0.0,17.342
5297,0.0,17.372
5298,0.0,17.356
5299,0.0,17.36
5300,0.0,17.352
5301,0.0,17.352
5302,0.0,17.352
5303,0.0,17.34
5304,0.0,17.348
5305,0.0,17.322
5306,0.0,17.296
5307,0.0,17.276
5308,0.0,17.302
5309,0.0,17.3
5310,0.0,17.286
5311,0.0,17.276
5312,0.0,17.268
5313,0.0,17.238
5314,0.0,17.26
5315,0.0,17.268
5316,0.0,17.296
5317,0.0,17.26
5318,0.0,17.256
5319,0.0,17.228
5320,0.0,17.232
5321,0.0,17.23
5322,0.0,17.224
5323,0.0,17.242
5324,0.0,17.286
5325,0.0,17.332
5326,0.0,17.378
5327,0.0,17.354
5328,0.0,17.352
5329,0.0,17.35
5330,0.0,17.412
5331,0.0,17.382
5332,0.0,17.378
5333,0.0,17.364
5334,0.0,17.346
5335,0.0,17.326
5336,0.0,17.352
5337,0.0,17.336
5338,0.0,17.304
5339,0.0,17.262
5340,0.0,17.27
5341,0.0,17.27
5342,0.0,17.292
5343,0.0,17.318
5344,0.0,17.338
5345,0.0,17.25
5346,0.0,17.258
5347,0.0,17.228
5348,0.0,17.246
5349,0.0,17.252
5350,0.0,17.216
5351,0.0,17.22
5352,0.0,17.244
5353,0.0,17.252
5354,0.0,17.284
5355,0.0,17.286
5356,0.0,17.242
5357,0.0,17.262
5358,0.0,17.24
5359,0.0,17.216
5360,0.0,17.238
5361,0.0,17.24
5362,0.0,17.256
5363,0.0,17.24
5364,0.0,17.22
5365,0.0,17.272
5366,0.0,17.268
5367,0.0,17.24
5368,0.0,17.274
5369,0.0,17.282
5370,0.0,17.318
5371,0.0,17.3
5372,0.0,17.284
5373,0.0,17.292
5374,0.0,17.232
5375,0.0,17.184
5376,0.0,17.15
5377,0.0,17.13
5378,0.0,17.136
5379,0.0,17.118
5380,0.0,17.136
5381,0.0,17.104
5382,0.0,17.104
5383,0.0,17.1
5384,0.0,17.124
5385,0.0,17.13
5386,0.0,17.15
5387,0.0,17.126
5388,0.0,17.12
5389,0.0,17.1
5390,0.0,17.134
5391,0.0,17.152
5392,0.0,17.128
5393,0.0,17.094
5394,0.0,17.112
5395,0.0,17.108
5396,0.0,17.118
5397,0.0,17.09
5398,0.0,17.132
5399,0.0,17.09
5400,0.0,17.126
5401,0.0,17.166
5402,0.0,17.148
5403,0.0,17.16
5404,0.0,17.232
5405,0.0,17.244
5406,0.0,17.23
5407,0.0,17.252
5408,0.0,17.258
5409,0.0,17.268
5410,0.0,17.28
5411,0.0,17.334
5412,0.0,17.338
5413,0.0,17.3
5414,0.0,17.32
5415,0.0,17.322
5416,0.0,17.258
5417,0.0,17.296
5418,0.0,17.33
5419,0.0,17.314
5420,0.0,17.326
5421,0.0,17.332
5422,0.0,17.312
5423,0.0,17.282
5424,0.0,17.274
5425,0.0,17.234
5426,0.0,17.244
5427,0.0,17.272
5428,0.0,17.264
5429,0.0,17.25
5430,0.0,17.274
5431,0.0,17.276
5432,0.0,17.292
5433,0.0,17.284
5434,0.0,17.322
5435,0.0,17.3
5436,0.0,17.314
5437,0.0,17.308
5438,0.0,17.342
5439,0.0,17.396
5440,0.0,17.414
5441,0.0,17.46
5442,0.0,17.446
5443,0.0,17.43
5444,0.0,17.418
5445,0.0,17.464
5446,0.0,17.466
5447,0.0,17.456
5448,0.0,17.47
5449,0.0,17.468
5450,0.0,17.462
5451,0.0,17.422
5452,0.0,17.442
5453,0.0,17.45
5454,0.0,17.446
5455,0.0,17.46
5456,0.0,17.45
5457,0.0,17.452
5458,0.0,17.438
5459,0.0,17.464
5460,0.0,17.502
5461,0.0,17.512
5462,0.0,17.462
5463,0.0,17.414
5464,0.0,17.396
5465,0.0,17.366
5466,0.0,17.326
5467,0.0,17.338
5468,0.0,17.31
5469,0.0,17.326
5470,0.0,17.296
5471,0.0,17.278
5472,0.0,17.29
5473,0.0,17.27
5474,0.0,17.312
5475,0.0,17.314
5476,0.0,17.316
5477,0.0,17.322
5478,0.0,17.334
5479,0.0,17.298
5480,0.0,17.312
5481,0.0,17.334
5482,0.0,17.338
5483,0.0,17.338
5484,0.0,17.308
5485,0.0,17.35
5486,0.0,17.362
5487,0.0,17.356
5488,0.0,17.356
5489,0.0,17.372
5490,0.0,17.362
5491,0.0,17.328
5492,0.0,17.314
5493,0.0,17.378
5494,0.0,17.346
5495,0.0,17.356
5496,0.0,17.338
5497,0.0,17.364
5498,0.0,17.386
5499,0.0,17.398
5500,0.0,17.404
5501,0.0,17.414
5502,0.0,17.414
5503,0.0,17.392
5504,0.0,17.368
5505,0.0,17.364
5506,0.0,17.36
5507,0.0,17.394
5508,0.0,17.396
5509,0.0,17.414
5510,0.0,17.388
5511,0.0,17.408
5512,0.0,17.414
5513,0.0,17.388
5514,0.0,17.402
5515,0.0,17.412
5516,0.0,17.408
5517,0.0,17.442
5518,0.0,17.406
5519,0.0,17.44
5520,0.0,17.42
5521,0.0,17.424
5522,0.0,17.426
5523,0.0,17.432
5524,0.0,17.41
5525,0.0,17.392
5526,0.0,17.354
5527,0.0,17.38
5528,0.0,17.402
5529,0.0,17.408
5530,0.0,17.404
5531,0.0,17.4
5532,0.0,17.38
5533,0.0,17.384
5534,0.0,17.34
5535,0.0,17.306
5536,0.0,17.302
5537,0.0,17.282
5538,0.0,17.282
5539,0.0,17.31
5540,0.0,17.3
5541,0.0,17.304
5542,0.0,17.316
5543,0.0,17.326
5544,0.0,17.356
5545,0.0,17.364
5546,0.0,17.354
5547,0.0,17.32
5548,0.0,17.284
5549,0.0,17.26
5550,0.0,17.252
5551,0.0,17.234
5552,0.0,17.224
5553,0.0,17.194
5554,0.0,17.206
5555,0.0,17.17
5556,0.0,17.182
5557,0.0,17.152
5558,0.0,17.126
5559,0.0,17.13
5560,0.0,17.144
5561,0.0,17.086
5562,0.0,17.098
5563,0.0,17.08
5564,0.0,17.064
5565,0.0,17.074
5566,0.0,17.06
5567,0.0,17.098
5568,0.0,17.064
5569,0.0,17.044
5570,0.0,17.01
5571,0.0,17.022
5572,0.0,17.058
5573,0.0,17.024
5574,0.0,17.034
5575,0.0,17.034
5576,0.0,17.026
5577,0.0,17.016
5578,0.0,17.002
5579,0.0,17.004
5580,0.0,16.95
5581,0.0,16.944
5582,0.0,16.896
5583,0.0,16.958
5584,0.0,16.964
5585,0.0,16.948
5586,0.0,16.994
5587,0.0,17.032
5588,0.0,17.052
5589,0.0,17.04
5590,0.0,17.046
5591,0.0,17.06
5592,0.0,17.042
5593,0.0,17.042
5594,0.0,17.038
5595,0.0,17.026
5596,0.0,17.028
5597,0.0,17.026
5598,0.0,17.046
5599,0.0,17.084
5600,0.0,17.102
5601,0.0,17.12
5602,0.0,17.12
5603,0.0,17.11
5604,0.0,17.16
5605,0.0,17.152
5606,0.0,17.136
5607,0.0,17.114
5608,0.0,17.104
5609,0.0,17.112
5610,0.0,17.114
5611,0.0,17.106
5612,0.0,17.076
5613,0.0,17.05
5614,0.0,17.058
5615,0.0,17.054
5616,0.0,17.066
5617,0.0,17.05
5618,0.0,17.038
5619,0.0,17.074
5620,0.0,17.074
5621,0.0,17.056
5622,0.0,17.052
5623,0.0,17.044
5624,0.0,17.058
5625,0.0,17.086
5626,0.0,17.096
5627,0.0,17.078
5628,0.0,17.056
5629,0.0,17.094
5630,0.0,17.146
5631,0.0,17.144
5632,0.0,17.166
5633,0.0,17.188
5634,0.0,17.174
5635,0.0,17.208
5636,0.0,17.2
5637,0.0,17.194
5638,0.0,17.192
5639,0.0,17.19
5640,0.0,17.208
5641,0.0,17.214
5642,0.0,17.212
5643,0.0,17.192
5644,0.0,17.198
5645,0.0,17.186
5646,0.0,17.214
5647,0.0,17.202
5648,0.0,17.202
5649,0.0,17.174
5650,0.0,17.19
5651,0.0,17.14
5652,0.0,17.162
5653,0.0,17.128
5654,0.0,17.09
5655,0.0,17.054
5656,0.0,17.042
5657,0.0,17.02
5658,0.0,17.004
5659,0.0,17.018
5660,0.0,17.032
5661,0.0,17.068
5662,0.0,17.048
5663,0.0,17.01
5664,0.0,16.998
5665,0.0,17.02
5666,0.0,17.02
5667,0.0,17.03
5668,0.0,16.956
5669,0.0,16.984
5670,0.0,16.96
5671,0.0,16.974
5672,0.0,17.01
5673,0.0,17.074
5674,0.0,17.094
5675,0.0,17.092
5676,0.0,17.092
5677,0.0,17.076
5678,0.0,17.08
5679,0.0,17.084
5680,0.0,17.102
5681,0.0,17.1
5682,0.0,17.11
5683,0.0,17.126
5684,0.0,17.082
5685,0.0,17.09
5686,0.0,17.078
5687,0.0,17.054
5688,0.0,17.056
5689,0.0,17.052
5690,0.0,17.07
5691,0.0,17.046
5692,0.0,17.046
5693,0.0,17.014
5694,0.0,17.026
5695,0.0,17.042
5696,0.0,17.044
5697,0.0,17.058
5698,0.0,17.08
5699,0.0,17.042
5700,0.0,17.066
5701,0.0,17.066
5702,0.0,17.126
5703,0.0,17.122
5704,0.0,17.134
5705,0.0,17.164
5706,0.0,17.182
5707,0.0,17.17
5708,0.0,17.174
5709,0.0,17.222
5710,0.0,17.276
5711,0.0,17.338
5712,0.0,17.274
5713,0.0,17.288
5714,0.0,17.326
5715,0.0,17.374
5716,0.0,17.364
5717,0.0,17.376
5718,0.0,17.394
5719,0.0,17.396
5720,0.0,17.392
5721,0.0,17.414
5722,0.0,17.398
5723,0.0,17.41
5724,0.0,17.396
5725,0.0,17.388
5726,0.0,17.384
5727,0.0,17.392
5728,0.0,17.402
5729,0.0,17.428
5730,0.0,17.45
5731,0.0,17.468
5732,0.0,17.448
5733,0.0,17.458
5734,0.0,17.472
5735,0.0,17.458
5736,0.0,17.454
5737,0.0,17.452
5738,0.0,17.458
5739,0.0,17.508
5740,0.0,17.5
5741,0.0,17.524
5742,0.0,17.55
5743,0.0,17.562
5744,0.0,17.59
5745,0.0,17.574
5746,0.0,17.558
5747,0.0,17.538
5748,0.0,17.516
5749,0.0,17.536
5750,0.0,17.524
5751,0.0,17.498
5752,0.0,17.472
5753,0.0,17.47
5754,0.0,17.452
5755,0.0,17.436
5756,0.0,17.434
5757,0.0,17.46
5758,0.0,17.396
5759,0.0,17.396
5760,0.0,17.372
5761,0.0,17.394
5762,0.0,17.352
5763,0.0,17.374
5764,0.0,17.362
5765,0.0,17.364
5766,0.0,17.358
5767,0.0,17.36
5768,0.0,17.318
5769,0.0,17.288
5770,0.0,17.28
5771,0.0,17.26
5772,0.0,17.286
5773,0.0,17.262
5774,0.0,17.246
5775,0.0,17.234
5776,0.0,17.234
5777,0.0,17.24
5778,0.0,17.214
5779,0.0,17.26
5780,0.0,17.242
5781,0.0,17.25
5782,0.0,17.26
5783,0.0,17.276
5784,0.0,17.244
5785,0.0,17.242
5786,0.0,17.234
5787,0.0,17.188
5788,0.0,17.176
5789,0.0,17.17
5790,0.0,17.142
5791,0.0,17.124
5792,0.0,17.14
5793,0.0,17.102
5794,0.0,17.1
5795,0.0,17.114
5796,0.0,17.088
5797,0.0,17.096
5798,0.0,17.022
5799,0.0,17.018
5800,0.0,17.01
5801,0.0,16.984
5802,0.0,16.996
5803,0.0,16.98
5804,0.0,17.0
5805,0.0,16.972
5806,0.0,16.946
5807,0.0,16.936
5808,0.0,16.948
5809,0.0,16.956
5810,0.0,16.968
5811,0.0,16.978
5812,0.0,16.984
5813,0.0,16.944
5814,0.0,16.962
5815,0.0,16.978
5816,0.0,16.964
5817,0.0,16.976
5818,0.0,17.026
5819,0.0,17.04
5820,0.0,17.07
5821,0.0,17.08
5822,0.0,17.032
5823,0.0,17.016
5824,0.0,17.01
5825,0.0,16.996
5826,0.0,17.006
5827,0.0,16.974
5828,0.0,16.988
5829,0.0,16.98
5830,0.0,17.0
5831,0.0,17.004
5832,0.0,16.946
5833,0.0,16.918
5834,0.0,16.924
5835,0.0,16.962
5836,0.0,16.982
5837,0.0,16.99
5838,0.0,16.972
5839,0.0,16.944
5840,0.0,16.968
5841,0.0,16.954
5842,0.0,16.944
5843,0.0,16.962
5844,0.0,16.976
5845,0.0,16.992
5846,0.0,16.992
5847,0.0,17.01
5848,0.0,17.036
5849,0.0,17.058
5850,0.0,17.1
5851,0.0,17.096
5852,0.0,17.11
5853,0.0,17.118
5854,0.0,17.09
5855,0.0,17.084
5856,0.0,17.104
5857,0.0,17.12
5858,0.0,17.134
5859,0.0,17.132
5860,0.0,17.172
5861,0.0,17.166
5862,0.0,17.198
5863,0.0,17.176
5864,0.0,17.146
5865,0.0,17.152
5866,0.0,17.144
5867,0.0,17.148
5868,0.0,17.154
5869,0.0,17.16
5870,0.0,17.178
5871,0.0,17.194
5872,0.0,17.216
5873,0.0,17.244
5874,0.0,17.264
5875,0.0,17.212
5876,0.0,17.246
5877,0.0,17.256
5878,0.0,17.22
5879,0.0,17.228
5880,0.0,17.246
5881,0.0,17.266
5882,0.0,17.248
5883,0.0,17.27
5884,0.0,17.298
5885,0.0,17.278
5886,0.0,17.272
5887,0.0,17.288
5888,0.0,17.326
5889,0.0,17.332
5890,0.0,17.342
5891,0.0,17.324
5892,0.0,17.326
5893,0.0,17.326
5894,0.0,17.28
5895,0.0,17.336
5896,0.0,17.326
5897,0.0,17.332
5898,0.0,17.304
5899,0.0,17.338
5900,0.0,17.32
5901,0.0,17.3
5902,0.0,17.298
5903,0.0,17.306
5904,0.0,17.338
5905,0.0,17.264
5906,0.0,17.27
5907,0.0,17.242
5908,0.0,17.232
5909,0.0,17.242
5910,0.0,17.276
5911,0.0,17.266
5912,0.0,17.242
5913,0.0,17.24
5914,0.0,17.25
5915,0.0,17.22
5916,0.0,17.198
5917,0.0,17.176
5918,0.0,17.196
5919,0.0,17.214
5920,0.0,17.19
5921,0.0,17.192
5922,0.0,17.208
5923,0.0,17.218
5924,0.0,17.214
5925,0.0,17.144
5926,0.0,17.134
5927,0.0,17.106
5928,0.0,17.13
5929,0.0,17.136
5930,0.0,17.136
5931,0.0,17.154
5932,0.0,17.15
5933,0.0,17.154
5934,0.0,17.16
5935,0.0,17.168
5936,0.0,17.18
5937,0.0,17.17
5938,0.0,17.176
5939,0.0,17.17
5940,0.0,17.18
5941,0.0,17.154
5942,0.0,17.202
5943,0.0,17.216
5944,0.0,17.164
5945,0.0,17.16
5946,0.0,17.176
5947,0.0,17.18
5948,0.0,17.16
5949,0.0,17.156
5950,0.0,17.144
5951,0.0,17.15
5952,0.0,17.154
5953,0.0,17.156
5954,0.0,17.126
5955,0.0,17.098
5956,0.0,17.104
5957,0.0,17.054
5958,0.0,17.026
5959,0.0,17.008
5960,0.0,16.982
5961,0.0,16.98
5962,0.0,16.964
5963,0.0,16.938
5964,0.0,16.952
5965,0.0,16.916
5966,0.0,16.888
5967,0.0,16.868
5968,0.0,16.844
5969,0.0,16.862
5970,0.0,16.812
5971,0.0,16.846
5972,0.0,16.878
5973,0.0,16.876
5974,0.0,16.884
5975,0.0,16.874
5976,0.0,16.906
5977,0.0,16.942
5978,0.0,16.988
5979,0.0,16.966
5980,0.0,16.98
5981,0.0,16.96
5982,0.0,16.96
5983,0.0,16.954
5984,0.0,16.972
5985,0.0,16.898
5986,0.0,16.896
5987,0.0,16.882
5988,0.0,16.814
5989,0.0,16.82
5990,0.0,16.824
5991,0.0,16.838
5992,0.0,16.868
5993,0.0,16.9
5994,0.0,16.876
5995,0.0,16.828
5996,0.0,16.874
5997,0.0,16.934
5998,0.0,16.898
5999,0.0,16.894
6000,0.0,16.91
